step,target_lataccel,current_lataccel,error,abs_error,action,jerk,v_ego,a_ego,roll_lataccel
264,0.0802501116398572,-0.03421309872922773,0.11446321036908493,0.11446321036908493,-0.2281801402568817,-0.3910068426197455,31.8464155397544,-0.0318217912180774,0.5176312535194485
265,0.0728721962247404,-0.004887585532746819,0.07775978175748721,0.07775978175748721,-0.20466701686382294,0.2932551319648091,31.843154716301225,-0.0822083767105488,0.5199473323414374
266,0.0674653068045758,0.09286412512218956,-0.02539881831761376,0.02539881831761376,-0.20286622643470764,0.9775171065493637,31.863130019792404,0.0877611192036605,0.5171381963597056
267,0.0553901394191547,0.1026392961876832,-0.04724915676852849,0.04724915676852849,-0.2276962548494339,0.09775171065493637,31.84865211458749,-0.0214146229086489,0.514329017854449
268,0.0506969492462216,0.08308895405669592,-0.03239200481047432,0.03239200481047432,-0.23532797396183014,-0.19550342130987275,31.85993973749217,0.0302209415479004,0.5130991277066869
269,0.0460414527847532,0.004887585532746819,0.041153867252006385,0.041153867252006385,-0.23579394817352295,-0.782013685239491,31.864014468550625,0.0519312636008723,0.5122552095208304
270,0.0432439257819142,0.014662756598240456,0.028581169183673746,0.028581169183673746,-0.21673259139060974,0.09775171065493637,31.867010382741807,0.0748310409282027,0.5113082880345933
271,0.0539509891636165,0.053763440860215006,0.0001875483034014941,0.0001875483034014941,-0.2131420075893402,0.3910068426197455,31.852524435515704,-0.0438714784494003,0.5101424054284474
272,0.0562775135849967,0.09286412512218956,-0.03658661153719286,0.03658661153719286,-0.21892723441123962,0.3910068426197455,31.843211142847625,-0.0823327658279852,0.5089765155972362
273,0.0573700889716258,0.024437927663734094,0.03293216130789171,0.03293216130789171,-0.23240633308887482,-0.6842619745845546,31.827880357828537,-0.2018722632892361,0.507759607277066
274,0.0462963719176135,0.024437927663734094,0.021858444253879408,0.021858444253879408,-0.2147015631198883,0.0,31.83584351585933,-0.0028181420088962,0.506530797440686
275,0.0602782095259683,0.06353861192570864,-0.0032604023997403406,0.0032604023997403406,-0.20967917144298553,0.3910068426197455,31.835148911185684,0.0362506048842142,0.5068601048138719
276,0.0519027564834214,0.1026392961876832,-0.05073653970426179,0.05073653970426179,-0.2184312641620636,0.3910068426197455,31.82212671315372,-0.0205447161249692,0.5104523791709011
277,0.0545289296133765,0.1026392961876832,-0.048110366574306694,0.048110366574306694,-0.23032590746879578,0.0,31.808026983736795,-0.0778809929631269,0.5140445848961305
278,0.0505815656855062,0.09286412512218956,-0.042282559436683353,0.042282559436683353,-0.23566341400146484,-0.09775171065493637,31.807259425614856,-0.0871363340799494,0.5118563081618237
279,0.0338569758780961,0.04398826979472137,-0.010131293916625268,0.010131293916625268,-0.24085992574691772,-0.4887585532746819,31.799890696689022,-0.0893839510922001,0.5082576293080129
280,0.0006095685607653,-0.024437927663734094,0.025047496224499394,0.025047496224499394,-0.23519666492938995,-0.6842619745845546,31.800726193681683,-0.0743826034710705,0.5062492734043677
281,-0.0238725554560317,-0.03421309872922773,0.010340543273196032,0.010340543273196032,-0.2230815440416336,-0.09775171065493637,31.800055362763946,-0.0349426704129733,0.5075474608614318
282,-0.0258378784689773,-0.06353861192570864,0.03770073345673135,0.03770073345673135,-0.22186653316020966,-0.2932551319648091,31.804362554840324,0.0400089134812633,0.5088456394065076
283,-0.0220225331013845,-0.014662756598240456,-0.007359776503144042,0.007359776503144042,-0.21582281589508057,0.4887585532746819,31.78412607375596,-0.0886610692743589,0.5106026108778217
284,-0.0051927712533133,0.03421309872922773,-0.03940586998254103,0.03940586998254103,-0.23026300966739655,0.4887585532746819,31.78397503469488,-0.0182953342876271,0.5124709364946819
285,-0.0042093398149289,0.024437927663734094,-0.028647267478662995,0.028647267478662995,-0.2512141466140747,-0.09775171065493637,31.78773436055284,0.0076433684822758,0.5134906737544507
286,-0.0562147849208612,-0.024437927663734094,-0.0317768572571271,0.0317768572571271,-0.26535531878471375,-0.4887585532746819,31.794701079646146,0.0562255557082906,0.512611064657917
287,-0.0975118470883133,0.004887585532746819,-0.10239943262106012,0.10239943262106012,-0.26638901233673096,0.2932551319648091,31.802468529994435,0.0774042248594568,0.5117314514288261
288,-0.075453311729997,-0.024437927663734094,-0.05101538406626291,0.05101538406626291,-0.2829382121562958,-0.2932551319648091,31.795714267528297,-0.0035445667669396,0.5138040375344984
289,-0.0849121919271611,-0.11241446725317683,0.027502275326015735,0.027502275326015735,-0.28600719571113586,-0.8797653958944274,31.798809265317328,0.0115387499313907,0.5165243570128684
290,-0.083376494355139,-0.11241446725317683,0.029037972898037834,0.029037972898037834,-0.26678287982940674,0.0,31.79175905160772,-0.0661828779588698,0.5208281461762649
291,-0.077649625359219,-0.08308895405669592,0.005439328697476917,0.005439328697476917,-0.2684270739555359,0.2932551319648091,31.78844406135312,-0.0364623442195769,0.5286770355607671
292,-0.0516645409648888,-0.04398826979472137,-0.007676271170167434,0.007676271170167434,-0.27453482151031494,0.3910068426197455,31.79201293253862,-0.0433372301667842,0.5365255855441273
293,-0.0489291597188873,-0.014662756598240456,-0.03426640312064684,0.03426640312064684,-0.28709155321121216,0.2932551319648091,31.80249931666488,0.0423466989993344,0.5374864992223143
294,-0.0370544245326087,0.06353861192570864,-0.10059303645831735,0.10059303645831735,-0.3022676110267639,0.782013685239491,31.816370107192,0.125663776239862,0.5369037487385936
295,-0.0397513483491934,0.024437927663734094,-0.0641892760129275,0.0641892760129275,-0.3369535505771637,-0.3910068426197455,31.812743315518063,0.0589325637117733,0.5366069288077158
296,-0.045049833139586,0.07331378299120228,-0.11836361613078827,0.11836361613078827,-0.33958789706230164,0.4887585532746819,31.81529804803194,0.0172678706327226,0.5369409098492416
297,-0.0484639969279203,0.004887585532746819,-0.05335158246066712,0.05335158246066712,-0.3668709397315979,-0.6842619745845546,31.82117340435916,0.0035144502501961,0.5372748902665523
298,-0.0509617841331906,-0.04398826979472137,-0.006973514338469232,0.006973514338469232,-0.36492612957954407,-0.4887585532746819,31.835883677070225,0.0792276154445914,0.532401364557833
299,-0.0530645908893039,-0.024437927663734094,-0.02862666322556981,0.02862666322556981,-0.3572487533092499,0.19550342130987275,31.83984764399004,0.0412126228644763,0.5262163424055314
300,-0.057675220461244,0.03421309872922773,-0.09188831919047173,0.09188831919047173,-0.3665704131126404,0.5865102639296182,31.84731709226056,0.068160125094371,0.5227492246690475
301,-0.0367358616042056,0.04398826979472137,-0.08072413139892697,0.08072413139892697,-0.3814157545566559,0.09775171065493637,31.873918189958182,0.2304260625739159,0.5254140203546294
302,-0.037724523976826,0.004887585532746819,-0.04261210950957282,0.04261210950957282,-0.3987692892551422,-0.3910068426197455,31.87228907127357,0.0593421333137145,0.5280787771596308
303,-0.0026486524379767,-0.06353861192570864,0.060889959487731946,0.060889959487731946,-0.3884964883327484,-0.6842619745845546,31.88243515147907,0.1257672853835185,0.5313372923135409
304,0.0227612753426242,-0.17106549364613866,0.19382676898876286,0.19382676898876286,-0.35948413610458374,-1.0752688172043001,31.88920209459012,0.0616386009293594,0.5347260227464711
305,0.0135620228779188,-0.15151515151515138,0.16507717439307018,0.16507717439307018,-0.3146660327911377,0.19550342130987275,31.888077988632965,-0.0171852095138662,0.5378825032633096
306,0.0078209637332238,-0.16129032258064502,0.16911128631386882,0.16911128631386882,-0.3056446313858032,-0.09775171065493637,31.91283072027114,0.1467909277389159,0.5404824464029436
307,0.0078257307136494,-0.07331378299120228,0.08113951370485167,0.08113951370485167,-0.28859785199165344,0.8797653958944274,31.927023096791896,0.1568508933268999,0.5430823514636046
308,-0.0106483739077506,-0.06353861192570864,0.052890238017958044,0.052890238017958044,-0.3007078468799591,0.09775171065493637,31.94323566780568,0.1789897500913825,0.5469458646520075
309,-0.0175603449285216,-0.024437927663734094,0.006877582735212495,0.006877582735212495,-0.2960655987262726,0.3910068426197455,31.94408265905978,0.0921634763612364,0.55110641909733
310,-0.0170951033155344,-0.03421309872922773,0.01711799541369333,0.01711799541369333,-0.3035535216331482,-0.09775171065493637,31.95863821638176,0.0994660346376169,0.5532939059254137
311,-0.0411398199764905,-0.03421309872922773,-0.0069267212472627696,0.0069267212472627696,-0.30310165882110596,0.0,31.96193833843381,0.0162475636555331,0.5513003472372939
312,-0.0418380359966695,-0.024437927663734094,-0.017400108332935406,0.017400108332935406,-0.300502210855484,0.09775171065493637,31.98931449811086,0.2023394297048917,0.5493067657096509
313,-0.0410621524882601,-0.053763440860215006,0.01270128837195491,0.01270128837195491,-0.3034694492816925,-0.2932551319648091,32.00346113612852,0.1500205157242256,0.5466200591299425
314,-0.0432911842143378,-0.06353861192570864,0.020247427711370843,0.020247427711370843,-0.2947354018688202,-0.09775171065493637,32.01633597249054,0.1204520298888016,0.5437752961729515
315,-0.0320675605313197,-0.053763440860215006,0.021695880328895308,0.021695880328895308,-0.2875266373157501,0.09775171065493637,32.0329485134895,0.1888494084360576,0.5419326680825263
316,-0.0218340470585818,-0.04398826979472137,0.022154222736139567,0.022154222736139567,-0.28007927536964417,0.09775171065493637,32.03523460791585,0.0727468334062193,0.5422544616956233
317,-0.0410702439842524,-0.014662756598240456,-0.026407487386011945,0.026407487386011945,-0.2795870304107666,0.2932551319648091,32.05138743477486,0.1065533838988091,0.5425762547234604
318,-0.0418184625270247,-0.014662756598240456,-0.027155705928784246,0.027155705928784246,-0.28338515758514404,0.0,32.07278615194789,0.1411130123390769,0.5375400347265303
319,-0.0469615938492858,-0.024437927663734094,-0.022523666185551704,0.022523666185551704,-0.28141331672668457,-0.09775171065493637,32.10005687005086,0.2435814327365315,0.5311920034755273
320,-0.0450218526557034,-0.024437927663734094,-0.02058392499196931,0.02058392499196931,-0.27182093262672424,0.0,32.10602029209011,0.1187717979638786,0.5260377119720996
321,-0.0602233537626496,-0.053763440860215006,-0.0064599129024345905,0.0064599129024345905,-0.27026811242103577,-0.2932551319648091,32.125405621667056,0.1791572899033794,0.5234511280017599
322,-0.0428263189301403,-0.06353861192570864,0.020712292995568343,0.020712292995568343,-0.25544828176498413,-0.09775171065493637,32.143501906344355,0.1835463763773628,0.520864507536225
323,-0.0314826928844882,-0.07331378299120228,0.04183109010671408,0.04183109010671408,-0.24806632101535797,-0.09775171065493637,32.149566950904564,0.1300254988587348,0.5193379044655619
324,-0.0302148092600776,0.014662756598240456,-0.04487756585831806,0.04487756585831806,-0.24007707834243774,0.8797653958944274,32.177535938011886,0.2309664321428129,0.5180906364482629
325,-0.0295403829615624,0.053763440860215006,-0.08330382382177741,0.08330382382177741,-0.2598299980163574,0.3910068426197455,32.18122556364411,0.0711889247304734,0.5166103210528367
326,-0.0323563537791629,0.06353861192570864,-0.09589496570487155,0.09589496570487155,-0.2709819972515106,0.09775171065493637,32.22635165518279,0.311542936690248,0.5146370571898263
327,-0.0355932957282138,0.014662756598240456,-0.050256052326454255,0.050256052326454255,-0.2798304855823517,-0.4887585532746819,32.24177588898384,0.2611017114996868,0.5126637724466074
328,-0.0039682754157486,-0.024437927663734094,0.020469652247985495,0.020469652247985495,-0.2638919949531555,-0.3910068426197455,32.245491918948254,0.1614801264718056,0.5142401901969714
329,-0.0026913916233839,-0.11241446725317683,0.10972307562979293,0.10972307562979293,-0.24607054889202118,-0.8797653958944274,32.27229484811849,0.1883655417345859,0.5166895125007276
330,-0.0021774939967053,-0.09286412512218956,0.09068663112548425,0.09068663112548425,-0.21053528785705566,0.19550342130987275,32.28148387053711,0.1176785264469252,0.5193602800134606
331,0.0111477245783628,-0.004887585532746819,0.01603531011110962,0.01603531011110962,-0.19896890223026276,0.8797653958944274,32.304986964215935,0.2019432229215163,0.5225195172868291
332,0.0126633814754124,0.04398826979472137,-0.03132488831930897,0.03132488831930897,-0.21164746582508087,0.4887585532746819,32.32545910911569,0.1748504433363313,0.5256787002157227
333,0.0115594237056294,-0.004887585532746819,0.01644700923837622,0.01644700923837622,-0.22085711359977722,-0.4887585532746819,32.33645127514931,0.1478406125624205,0.5250158915491288
334,0.011068295729847,-0.08308895405669592,0.09415724978654291,0.09415724978654291,-0.20344002544879913,-0.782013685239491,32.3505860709726,0.1268041879617489,0.5235146266772546
335,0.008709199314181,-0.09286412512218956,0.10157332443637056,0.10157332443637056,-0.1689140796661377,-0.09775171065493637,32.37024113591663,0.2010776681713902,0.5230913746316661
336,0.0026072430135007,-0.06353861192570864,0.06614585493920934,0.06614585493920934,-0.15123620629310608,0.2932551319648091,32.36990742616969,0.1211994743700233,0.525121407708819
337,0.0233618649746171,-0.024437927663734094,0.04779979263835119,0.04779979263835119,-0.145411878824234,0.3910068426197455,32.369943571456595,0.0219966197445626,0.5271514182347893
338,0.0348119663447157,0.053763440860215006,-0.018951474515499306,0.018951474515499306,-0.14544066786766052,0.782013685239491,32.39441707588685,0.108447397674335,0.5284421000821424
339,0.0361009337655579,0.03421309872922773,0.0018878350363301655,0.0018878350363301655,-0.15983234345912933,-0.19550342130987275,32.40993309211688,0.1395537526922319,0.5295734271009062
340,0.0392674295799972,0.03421309872922773,0.0050543308507694715,0.0050543308507694715,-0.15072442591190338,0.0,32.42678769635987,0.1589697170301724,0.530561649238645
341,0.0380067521946381,0.024437927663734094,0.013568824530904008,0.013568824530904008,-0.14575156569480896,-0.09775171065493637,32.43883577562878,0.134167987436805,0.5312204695511441
342,0.0466893108609843,0.024437927663734094,0.02225138319725021,0.02225138319725021,-0.1366199553012848,0.0,32.46164418201452,0.2185021538664372,0.5318792874606941
343,0.0457238546504825,0.053763440860215006,-0.008039586209732504,0.008039586209732504,-0.13018538057804108,0.2932551319648091,32.46939722545788,0.1736012002483021,0.5290570892976638
344,0.0460248151001921,0.09286412512218956,-0.046839310021997455,0.046839310021997455,-0.13286495208740234,0.3910068426197455,32.49006337864731,0.1618203927476033,0.5254559120906883
345,0.044630493987574,0.12218963831867047,-0.07755914433109647,0.07755914433109647,-0.14167757332324982,0.2932551319648091,32.50574751518351,0.1594035408025499,0.5227584370246197
346,0.0744531063419104,0.024437927663734094,0.0500151786781763,0.0500151786781763,-0.14807040989398956,-0.9775171065493637,32.4958815760284,0.0026454709864803,0.5222960233676763
347,0.086214736305601,0.004887585532746819,0.08132715077285418,0.08132715077285418,-0.11672643572092056,-0.19550342130987275,32.515953094009376,0.0853056524877377,0.5218336085469458
348,0.0758781861552616,0.04398826979472137,0.03188991636054023,0.03188991636054023,-0.10648785531520844,0.3910068426197455,32.54116270330079,0.2177635567779126,0.518539693019699
349,0.0651508378033995,0.08308895405669592,-0.017938116253296416,0.017938116253296416,-0.11198354512453079,0.3910068426197455,32.55573472488381,0.2275139955649661,0.5145693556749384
350,0.0616619100896619,0.07331378299120228,-0.011651872901540378,0.011651872901540378,-0.12121482938528061,-0.09775171065493637,32.564131475052115,0.1275975635472101,0.5122895756541395
351,0.0618758008134744,0.07331378299120228,-0.01143798217772788,0.01143798217772788,-0.11870527267456055,0.0,32.57432920182032,0.1313143449338643,0.5139272747526044
352,0.0685988606266623,0.03421309872922773,0.03438576189743457,0.03438576189743457,-0.11806312948465347,-0.3910068426197455,32.56679783043604,0.0241603161878591,0.5155649594888474
353,0.0727232513334759,0.04398826979472137,0.028734981538754534,0.028734981538754534,-0.1049015000462532,0.09775171065493637,32.57378105218249,0.0132752510612476,0.5155794952078452
354,0.0537701311645661,0.014662756598240456,0.039107374566325646,0.039107374566325646,-0.10350602865219116,-0.2932551319648091,32.60563333709612,0.2101807025264419,0.5151965122726715
355,0.0557701908321385,0.024437927663734094,0.03133226316840441,0.03133226316840441,-0.09134476631879807,0.09775171065493637,32.60759391798008,0.0996117260939269,0.5153503990625342
356,0.0239966583049711,0.06353861192570864,-0.03954195362073754,0.03954195362073754,-0.09298637509346008,0.3910068426197455,32.62632028822564,0.1571949961935695,0.5166725315004175
357,0.0140243584595053,0.1026392961876832,-0.0886149377281779,0.0886149377281779,-0.10495065152645111,0.3910068426197455,32.628876723671446,0.052416463342324,0.5179946545274129
358,0.0164060297297301,0.06353861192570864,-0.047132582195978545,0.047132582195978545,-0.12018837779760361,-0.3910068426197455,32.63296954005782,0.0906789768687667,0.5168822444061059
359,0.0094967427338232,0.024437927663734094,-0.014941184929910893,0.014941184929910893,-0.11492127925157547,-0.3910068426197455,32.621172870439885,-0.0364617983350969,0.5151938982784202
360,-0.0097673877023843,-0.03421309872922773,0.024445711026843432,0.024445711026843432,-0.10731442272663116,-0.5865102639296182,32.620547207884776,-0.0102799539300092,0.5154131614854718
361,-0.0156514577612112,-0.053763440860215006,0.03811198309900381,0.03811198309900381,-0.08919122815132141,-0.19550342130987275,32.62139043289723,0.007030511087601,0.5199569730223299
362,-0.0387801318634195,0.024437927663734094,-0.06321805952715359,0.06321805952715359,-0.0791771337389946,0.782013685239491,32.621106164891124,-0.0004375639067586,0.5245006726975642
363,-0.0319085640257315,-0.024437927663734094,-0.007470636361997407,0.007470636361997407,-0.09927207976579666,-0.4887585532746819,32.62052437184073,-0.0702706306741601,0.5293790476668538
364,-0.0403064291009007,-0.024437927663734094,-0.01586850143716661,0.01586850143716661,-0.08273050934076309,0.0,32.615881291299644,-0.0121422788510661,0.5343383609074733
365,-0.0522357035781088,-0.06353861192570864,0.011302908347599845,0.011302908347599845,-0.0834830179810524,-0.3910068426197455,32.633184082183526,0.1925771878805836,0.5335330604922202
366,-0.0578266523984632,0.004887585532746819,-0.06271423793121002,0.06271423793121002,-0.06830849498510361,0.6842619745845546,32.58617276108678,-0.3132749560400448,0.5192811814511255
367,-0.0448839698938708,0.004887585532746819,-0.04977155542661762,0.04977155542661762,-0.08437532931566238,0.0,32.56528426919823,-0.1157896811986036,0.5050282032494454
368,-0.0287357319477459,0.014662756598240456,-0.04339848854598635,0.04339848854598635,-0.07820957154035568,0.09775171065493637,32.581974159095545,-0.0774170788428236,0.5065930534277979
369,-0.02481726702911,-0.053763440860215006,0.028946173831105006,0.028946173831105006,-0.07793260365724564,-0.6842619745845546,32.48639923009201,-0.6412347792322318,0.5119359100877975
370,0.0143492042983277,-0.08308895405669592,0.09743815835502362,0.09743815835502362,-0.04896984621882439,-0.2932551319648091,32.47617907951234,-0.2697741166957366,0.5148884423193323
371,0.0269428035974523,-0.004887585532746819,0.031830389130199116,0.031830389130199116,-0.028921369463205338,0.782013685239491,32.51174456025245,0.1554979228801723,0.5124357654201447
372,0.0227851270390629,-0.014662756598240456,0.03744788363730336,0.03744788363730336,-0.0414915457367897,-0.09775171065493637,32.53841503575319,0.1987583983836066,0.5099830564010388
373,0.0147359476029995,0.04398826979472137,-0.02925232219172187,0.02925232219172187,-0.030710427090525627,0.5865102639296182,32.55518159810092,0.1712435657247167,0.5090637353755546
374,0.0076500775831564,0.04398826979472137,-0.036338192211564965,0.036338192211564965,-0.04158451035618782,0.0,32.54318234668304,-0.0012469758039399,0.5084999587289977
375,0.0265668671758781,0.04398826979472137,-0.017421402618843267,0.017421402618843267,-0.047629158943891525,0.0,32.52068097316007,-0.1452687274541029,0.5084149611254852
376,0.0472647746588269,0.04398826979472137,0.0032765048641055297,0.0032765048641055297,-0.04835715517401695,0.0,32.519589098558896,-0.0789046104079621,0.5093912592599084
377,0.0369817763848875,0.08308895405669592,-0.04610717767180842,0.04610717767180842,-0.050994135439395905,0.3910068426197455,32.5055502679562,-0.0832093792333958,0.5103675523355184
378,0.0383236898133258,0.09286412512218956,-0.05454043530886376,0.05454043530886376,-0.0696859136223793,0.09775171065493637,32.49426843658684,-0.1063984265160054,0.5097794743464288
379,0.0479978781050283,0.09286412512218956,-0.044866247017161257,0.044866247017161257,-0.08061385899782181,0.0,32.50103256467185,0.004672275413285,0.5088229976690759
380,0.0478668809491188,-0.004887585532746819,0.05275446648186562,0.05275446648186562,-0.08768707513809204,-0.9775171065493637,32.49010115162455,-0.045771837105277,0.5079350730039518
381,0.0522895092727422,0.014662756598240456,0.037626752674501746,0.037626752674501746,-0.05965742468833923,0.19550342130987275,32.505149836313805,0.0614240555456708,0.5072016401200572
382,0.0424430663751051,0.08308895405669592,-0.04064588768159082,0.04064588768159082,-0.0634729340672493,0.6842619745845546,32.50630505566063,0.0301564387521895,0.5064682043934864
383,0.0327549521670448,0.053763440860215006,-0.021008488693170208,0.021008488693170208,-0.08916481584310532,-0.2932551319648091,32.49449549994357,-0.0225708119988696,0.5062403528442682
384,0.0338060619550838,0.014662756598240456,0.019143305356843346,0.019143305356843346,-0.08763866126537323,-0.3910068426197455,32.48777576431828,-0.0408994432794925,0.5061350571776532
385,0.0279214603077896,0.024437927663734094,0.003483532644055508,0.003483532644055508,-0.08084936439990997,0.09775171065493637,32.48983009363199,-0.0126977993136159,0.5060596634692548
386,0.0237198255687034,0.024437927663734094,-0.0007181020950306934,0.0007181020950306934,-0.08607195317745209,0.0,32.51751065621428,0.2004884755826493,0.5060555785540993
387,0.0236735048748304,-0.024437927663734094,0.048111432538564494,0.048111432538564494,-0.08906365185976028,-0.4887585532746819,32.50725460320286,0.0229966820758089,0.5060514936388559
388,0.0256158051380475,-0.07331378299120228,0.09892958812924978,0.09892958812924978,-0.07639458775520325,-0.4887585532746819,32.51527637283352,0.0498901272703875,0.5065185961721154
389,0.0309226478947709,-0.014662756598240456,0.04558540449301136,0.04558540449301136,-0.05502859130501747,0.5865102639296182,32.521967508799506,0.0460066131962924,0.507088706826137
390,0.0125294888403148,0.014662756598240456,-0.0021332677579256557,0.0021332677579256557,-0.06775494664907455,0.2932551319648091,32.53133136208106,0.1054211780492791,0.5072235844904364
391,-0.0041449395506379,0.04398826979472137,-0.048133209345359265,0.048133209345359265,-0.08165890723466873,0.2932551319648091,32.54016139640423,0.0743672928014148,0.5063146616320319
392,-0.0035480382643428,-0.024437927663734094,0.020889889399391293,0.020889889399391293,-0.0978318527340889,-0.6842619745845546,32.55294381399295,0.1236036328968814,0.5054057344155288
393,-0.0044226417765793,-0.024437927663734094,0.020015285887154795,0.020015285887154795,-0.0889316201210022,0.0,32.55436225697469,0.059693181174016,0.5046136610347774
394,-0.0066482684103276,-0.04398826979472137,0.03734000138439377,0.03734000138439377,-0.09318700432777405,-0.19550342130987275,32.55946908963183,0.05598823432568,0.5038494367618163
395,-0.0111594688125013,-0.08308895405669592,0.07192948524419462,0.07192948524419462,-0.09160663187503815,-0.3910068426197455,32.57300198251904,0.0910064619365507,0.5038658643875235
396,-0.0191507122465108,0.024437927663734094,-0.04358863991024489,0.04358863991024489,-0.08234329521656036,1.0752688172043001,32.58350037477509,0.0685933276001334,0.5055663200050939
397,-0.0144845378603701,0.03421309872922773,-0.04869763658959783,0.04869763658959783,-0.11835114657878876,0.09775171065493637,32.580979908869345,-0.0072792659169485,0.5072667603918956
398,-0.0109314395039347,0.004887585532746819,-0.01581902503668152,0.01581902503668152,-0.1348254233598709,-0.2932551319648091,32.59156827393546,0.0372493050421264,0.5085873931525962
399,-0.0096119461450427,-0.004887585532746819,-0.004724360612295881,0.004724360612295881,-0.14060896635055542,-0.09775171065493637,32.611729846405645,0.1609070620291891,0.5098240166030971
400,-0.0184580979845808,0.014662756598240456,-0.033120854582821255,0.033120854582821255,-0.14855045080184937,0.19550342130987275,32.62467942851552,0.1358824198796335,0.5111631643984551
401,-0.0188138296442315,0.024437927663734094,-0.04325175730796559,0.04325175730796559,-0.15573227405548096,0.09775171065493637,32.63939230272384,0.1416578358924686,0.5127163553043409
402,-0.0196677506394009,0.06353861192570864,-0.08320636256510955,0.08320636256510955,-0.16277697682380676,0.3910068426197455,32.64435978299916,0.0937266614040075,0.5142695333225923
403,-0.0189045469152374,0.014662756598240456,-0.03356730351347786,0.03356730351347786,-0.1755436211824417,-0.4887585532746819,32.63818085324596,0.0123828818612617,0.513735191011793
404,-0.0107158546389375,-0.03421309872922773,0.02349724409029023,0.02349724409029023,-0.16217151284217834,-0.4887585532746819,32.66270336232626,0.1756724480056757,0.5127427747893558
405,-0.0144813833714547,0.004887585532746819,-0.01936896890420152,0.01936896890420152,-0.14016050100326538,0.3910068426197455,32.667061683222215,0.1059092733634902,0.5127683213957428
406,-0.0224344558737945,-0.04398826979472137,0.021553813920926868,0.021553813920926868,-0.1475669890642166,-0.4887585532746819,32.68707107267137,0.1898962131756794,0.5150107915603277
407,-0.0169960690989424,-0.07331378299120228,0.05631771389225988,0.05631771389225988,-0.12690429389476776,-0.2932551319648091,32.703702991323794,0.1585371336386159,0.5172532347397493
408,-0.0110060106807984,-0.09286412512218956,0.08185811444139116,0.08185811444139116,-0.10548411309719086,-0.19550342130987275,32.65041350027684,-0.3689682699110079,0.5185853761653086
409,-0.0160391338799369,-0.09286412512218956,0.07682499124225266,0.07682499124225266,-0.0844356045126915,0.0,32.686229540863394,0.0861460797830115,0.51969152060758
410,-0.0150036433956232,-0.08308895405669592,0.06808531066107272,0.06808531066107272,-0.0696309357881546,0.09775171065493637,32.68373880924732,-0.0106092495653229,0.5163332985382615
411,-0.0431883260804412,-0.1026392961876832,0.05945097010724199,0.05945097010724199,-0.06195218861103058,-0.19550342130987275,32.70453731107334,0.2487788249340198,0.5030646149208601
412,-0.0448659050909599,-0.07331378299120228,0.028447877900242384,0.028447877900242384,-0.04425981640815735,0.2932551319648091,32.79902291352693,0.6908228732569696,0.4897950084868257
413,-0.0260851767124423,-0.004887585532746819,-0.021197591179695482,0.021197591179695482,-0.03446072340011597,0.6842619745845546,32.87283984729276,0.6995960073459808,0.492507982601613
414,0.0047651605232065,0.07331378299120228,-0.06854862246799578,0.06854862246799578,-0.03725380823016167,0.782013685239491,32.87093612591504,0.2029159113913963,0.4990302707718782
415,0.0696883016379606,0.1319648093841641,-0.06227650774620351,0.06227650774620351,-0.03656144440174103,0.5865102639296182,32.79132395637547,-0.4386544509738492,0.5052563336317303
416,0.0946569356821485,0.1026392961876832,-0.007982360505534691,0.007982360505534691,-0.034723348915576935,-0.2932551319648091,32.74694447056001,-0.4091266297663901,0.5108286789013095
417,0.0860157202027931,0.1319648093841641,-0.045949089181371,0.045949089181371,-0.016574306413531303,0.2932551319648091,32.75286394948254,-0.1146330371029527,0.5164008589063619
418,0.079807361053648,0.16129032258064502,-0.08148296152699702,0.08148296152699702,-0.010879702866077423,0.2932551319648091,32.79857292000426,0.2514056515788407,0.5117180033806247
419,0.0829040686391645,0.1026392961876832,-0.019735227548518697,0.019735227548518697,-0.005558073054999113,-0.5865102639296182,32.83597017192864,0.3121157336889838,0.5047240899682544
420,0.0620209377168221,0.03421309872922773,0.02780783898759437,0.02780783898759437,0.021103348582983017,-0.6842619745845546,32.83563435170168,0.109362046670977,0.4993764341444099
421,0.069019991676962,0.07331378299120228,-0.004293791314240278,0.004293791314240278,0.05320047214627266,0.3910068426197455,32.85568160137746,0.1409915440361144,0.4977720128813286
422,0.0694726050609147,0.12218963831867047,-0.05271703325775577,0.05271703325775577,0.06132776662707329,0.4887585532746819,32.85777837457539,0.1013154432489595,0.4961675782691314
423,0.0633457169436232,0.053763440860215006,0.009582276083408198,0.009582276083408198,0.05584864690899849,-0.6842619745845546,32.85098699782787,0.0262589492248514,0.4938686527569367
424,0.0640638823506514,0.024437927663734094,0.039625954686917306,0.039625954686917306,0.08123062551021576,-0.2932551319648091,32.85582158879277,-0.0092101128182709,0.4914178431067595
425,0.0591736872084768,-0.053763440860215006,0.1129371280686918,0.1129371280686918,0.09911100566387177,-0.782013685239491,32.879186729942745,0.1673838981419095,0.48912552773615386
426,0.0447819248692342,-0.08308895405669592,0.12787087892593013,0.12787087892593013,0.13812237977981567,-0.2932551319648091,32.890206535149474,0.1145756647511108,0.48720811908867123
427,0.0416833324066859,-0.024437927663734094,0.06612126007041999,0.06612126007041999,0.17246514558792114,0.5865102639296182,32.889296379673254,0.0451414727385124,0.48529069178243495
428,0.0418971103892829,0.024437927663734094,0.017459182725548805,0.017459182725548805,0.17941585183143616,0.4887585532746819,32.89137352857482,0.0238902699922829,0.4848756545595092
