step,target_lataccel,current_lataccel,error,abs_error,action,jerk,v_ego,a_ego,roll_lataccel
263,0.0292118294316586,0.004887585532746819,0.02432424389891178,0.02432424389891178,-0.16094084084033966,-0.5865102639296182,24.619121781044115,0.0079884868778518,0.6001827982610198
264,0.0189051152214812,0.004887585532746819,0.014017529688734383,0.014017529688734383,-0.14606615900993347,0.0,24.634008293456844,0.0995431615954139,0.5850693751953969
265,0.0098837441501433,-0.014662756598240456,0.024546500748383757,0.024546500748383757,-0.14396314322948456,-0.19550342130987275,24.627246429797665,-0.0003225769355145,0.5691726544118975
266,-0.0070283744867226,-0.06353861192570864,0.05651023743898605,0.05651023743898605,-0.1419786661863327,-0.4887585532746819,24.63329788687445,0.0324224673075459,0.553908893086814
267,-0.0165350303561921,-0.12218963831867047,0.10565460796247837,0.10565460796247837,-0.1259005069732666,-0.5865102639296182,24.633685397641223,0.0110772359823296,0.5402009071981918
268,-0.0249798421715587,-0.09286412512218956,0.06788428295063086,0.06788428295063086,-0.10117381811141968,0.2932551319648091,24.637599245821907,0.0353599523580573,0.5264918632326544
269,-0.0339319010096987,-0.11241446725317683,0.07848256624347813,0.07848256624347813,-0.1013454720377922,-0.19550342130987275,24.64073732780934,0.0172575746695136,0.5143137108347822
270,-0.0437312756466048,-0.1026392961876832,0.058908020541078396,0.058908020541078396,-0.0862167701125145,0.09775171065493637,24.64376764920786,0.0188127109110083,0.502549275259181
271,-0.0526439174286064,-0.04398826979472137,-0.00865564763388503,0.00865564763388503,-0.07956409454345703,0.5865102639296182,24.64719703560727,0.0303635396741506,0.49045961185925807
272,-0.0630262146908512,-0.024437927663734094,-0.03858828702711711,0.03858828702711711,-0.08911792933940887,0.19550342130987275,24.63861789929673,-0.054283310821305,0.47752923768828015
273,-0.0723420859205999,-0.053763440860215006,-0.018578645060384896,0.018578645060384896,-0.0942562073469162,-0.2932551319648091,24.64328591390364,-0.0147881746615873,0.46459803186354665
274,-0.0842774737088089,-0.09286412512218956,0.00858665141338065,0.00858665141338065,-0.08328007161617279,-0.3910068426197455,24.64542319956221,0.0100064929835819,0.45471987949514425
275,-0.0862636782836149,-0.12218963831867047,0.03592596003505556,0.03592596003505556,-0.06417220085859299,-0.2932551319648091,24.63370108514956,-0.0463802863100184,0.4458655653199649
276,-0.0784630236517623,-0.09286412512218956,0.014401101470427252,0.014401101470427252,-0.04615938290953636,0.2932551319648091,24.641314199250967,0.0090792701323323,0.442618733003422
277,-0.070681914117267,-0.06353861192570864,-0.007143302191558357,0.007143302191558357,-0.04135506600141525,0.2932551319648091,24.648121117815144,0.0541086184719585,0.45195175109978825
278,-0.0627764453003915,-0.04398826979472137,-0.018788175505670135,0.018788175505670135,-0.04039277508854866,0.19550342130987275,24.650480132399984,0.054924852240441,0.4612843592733634
279,-0.0490524033537109,-0.03421309872922773,-0.014839304624483171,0.014839304624483171,-0.04112355411052704,0.09775171065493637,24.653076281231915,0.0519684748096319,0.465229107284495
280,-0.0395990793990013,-0.053763440860215006,0.014164361461213706,0.014164361461213706,-0.04104981943964958,-0.19550342130987275,24.65176993583068,0.0090009953445543,0.4677882768203308
281,-0.019924186834621,-0.07331378299120228,0.05338959615658128,0.05338959615658128,-0.029748257249593735,-0.19550342130987275,24.655908413709728,0.0167746520169888,0.4690107449490509
282,-0.0091096239529445,-0.03421309872922773,0.025103474776283233,0.025103474776283233,-0.01729009672999382,0.3910068426197455,24.66769748500037,0.0774735019222287,0.46735432528912557
283,0.0178054250372931,-0.004887585532746819,0.022693010570039918,0.022693010570039918,-0.016856729984283447,0.2932551319648091,24.65577086686808,-0.049990743785236,0.46569789227434094
284,0.0210971350042018,-0.004887585532746819,0.02598472053694862,0.02598472053694862,-0.018252111971378326,0.0,24.67001913880516,0.0627770177134231,0.46598144605225217
285,0.060610047708863,0.024437927663734094,0.03617212004512891,0.03617212004512891,-0.008624876849353313,0.2932551319648091,24.67633186443565,0.065115916532315,0.4667013727270596
286,0.0846719526642836,0.024437927663734094,0.0602340250005495,0.0602340250005495,-0.01064240001142025,0.0,24.687677925237992,0.1018274959654136,0.46465405379974184
287,0.0829831038301795,0.03421309872922773,0.048770005100951766,0.048770005100951766,-0.00534873828291893,0.09775171065493637,24.68495536733396,0.0099989523531811,0.4563699216356604
288,0.0879714612039486,0.053763440860215006,0.03420802034373359,0.03420802034373359,-0.005792372860014439,0.19550342130987275,24.69303356763293,0.044418549180886,0.44808546331125715
289,0.0829238372429894,0.11241446725317683,-0.029490630010187424,0.029490630010187424,-0.012417367659509182,0.5865102639296182,24.69217900436989,0.0155848050042463,0.43675350481698627
290,0.0770344673861161,0.14173998044965774,-0.06470551306354164,0.06470551306354164,-0.03204191103577614,0.2932551319648091,24.6930468879341,-0.0013070825462025,0.42466019901712926
291,0.0727288697476488,0.1319648093841641,-0.0592359396365153,0.0592359396365153,-0.05168467015028,-0.09775171065493637,24.68328949630572,-0.0615458788148768,0.4126544988572481
292,0.0689391614133558,0.11241446725317683,-0.043475305839821024,0.043475305839821024,-0.059915002435445786,-0.19550342130987275,24.683984441507924,-0.0248440926355326,0.40081185168567485
293,0.0651304171910278,0.06353861192570864,0.0015918052653191572,0.0015918052653191572,-0.06427337229251862,-0.4887585532746819,24.689297306370023,0.0262174664742097,0.38896861939089117
294,0.0613311925505197,0.03421309872922773,0.027118093821291968,0.027118093821291968,-0.05441129952669144,-0.2932551319648091,24.691162783501024,0.0075168605083233,0.3723466183982946
295,0.0656589828019005,0.004887585532746819,0.060771397269153676,0.060771397269153676,-0.047023024410009384,-0.2932551319648091,24.69945530346541,0.0347902436457882,0.35501877665168824
296,0.0592334215452063,0.053763440860215006,0.005469980684991292,0.005469980684991292,-0.037453554570674896,0.4887585532746819,24.69889605345811,0.0305461290084464,0.3389615602708795
297,0.0508508922390225,0.04398826979472137,0.006862622444301129,0.006862622444301129,-0.0508028008043766,-0.09775171065493637,24.702271653121866,0.0289618842020267,0.32507799608466936
298,0.0430775118374838,0.03421309872922773,0.008864413108256072,0.008864413108256072,-0.050956834107637405,-0.09775171065493637,24.69805688793298,-0.0076987554488851,0.31119378004606085
299,0.0366683410427526,0.053763440860215006,-0.017095099817462406,0.017095099817462406,-0.05073528364300728,0.19550342130987275,24.707024878649403,0.0507546847110881,0.30646232667502377
300,0.034165739270658,0.06353861192570864,-0.029372872655050647,0.029372872655050647,-0.05905264988541603,0.09775171065493637,24.70937972222153,0.0303071920982804,0.30404397515850157
301,0.0357467993545156,0.07331378299120228,-0.03756698363668668,0.03756698363668668,-0.0659291222691536,0.09775171065493637,24.709899415304168,0.0167455378546773,0.3033183954068535
302,0.0367704869687255,0.06353861192570864,-0.026768124956983143,0.026768124956983143,-0.07375366985797882,-0.09775171065493637,24.714583035102063,0.0448599570211164,0.30670692413377465
303,0.0485943292351683,0.08308895405669592,-0.03449462482152762,0.03449462482152762,-0.07498098164796829,0.19550342130987275,24.7224597711864,0.0580335818224343,0.31009541623145104
304,0.057763760223801,0.053763440860215006,0.004000319363585997,0.004000319363585997,-0.08425138890743256,-0.2932551319648091,24.70597087244523,-0.0472737936544381,0.30564976807344907
305,0.0533547356782938,0.04398826979472137,0.009366465883572435,0.009366465883572435,-0.0807502493262291,-0.09775171065493637,24.69789777985285,-0.089936108780693,0.2990921291452416
306,0.047812384291483,0.04398826979472137,0.0038241144967616283,0.0038241144967616283,-0.07587112486362457,0.0,24.69033386570528,-0.0801940841539012,0.29416748036968504
307,0.0403403917870774,0.024437927663734094,0.015902464123343306,0.015902464123343306,-0.07599327713251114,-0.19550342130987275,24.693489012719592,-0.0062135760033163,0.2931403732086853
308,0.0350255045732753,0.004887585532746819,0.030137919040528482,0.030137919040528482,-0.07014846801757812,-0.19550342130987275,24.69905116934124,0.0323915330856101,0.2921132628313714
309,0.0331733792332733,0.014662756598240456,0.018510622635032843,0.018510622635032843,-0.05897410586476326,0.09775171065493637,24.704055405029287,0.0506714091608412,0.2899699067004391
310,0.0325584483711814,-0.014662756598240456,0.04722120496942186,0.04722120496942186,-0.054267365485429764,-0.2932551319648091,24.70306971100553,0.0021964458776939,0.2875421093310694
311,0.0297004527052132,-0.014662756598240456,0.04436320930345365,0.04436320930345365,-0.039985816925764084,0.0,24.704920736978018,0.0060817194573284,0.28424395463174335
312,0.0235728542147952,0.04398826979472137,-0.02041541557992617,0.02041541557992617,-0.03139520063996315,0.5865102639296182,24.698891264602512,-0.0303295290368084,0.2788050277729103
313,0.0266594838090814,0.04398826979472137,-0.01732878598563997,0.01732878598563997,-0.04279747232794762,0.0,24.700676172510303,0.0057678517833983,0.2733660151418193
314,0.0314585658548822,0.07331378299120228,-0.04185521713632008,0.04185521713632008,-0.04055870696902275,0.2932551319648091,24.70315013215969,0.0166915759994724,0.27178444014462416
315,0.0292043866042262,0.03421309872922773,-0.005008712125001532,0.005008712125001532,-0.047994352877140045,-0.3910068426197455,24.712457859951027,0.0735935289099597,0.271226148898036
316,0.0287795430172941,0.024437927663734094,0.004341615353560008,0.004341615353560008,-0.034505367279052734,-0.09775171065493637,24.71167024346472,0.0120556233528112,0.2710379387735788
317,0.0363289642564361,0.024437927663734094,0.011891036592702006,0.011891036592702006,-0.025495363399386406,0.0,24.71725304637741,0.0358278290403396,0.2718234580802676
318,0.0351183965345852,0.024437927663734094,0.010680468870851105,0.010680468870851105,-0.016244210302829742,0.0,24.72190826777217,0.042508136947782,0.27260897564276054
319,0.0380024286288136,0.024437927663734094,0.01356450096507951,0.01356450096507951,-0.008959776721894741,0.0,24.72169178258164,0.0109033992278788,0.2807973273052966
320,0.0522167290597829,0.06353861192570864,-0.011321882865925746,0.011321882865925746,-3.6456622183322906e-05,0.3910068426197455,24.73124289277941,0.0756816322845365,0.29111407027772607
321,0.0609981015115726,0.08308895405669592,-0.022090852545123316,0.022090852545123316,-0.007947692647576332,0.19550342130987275,24.73597505832292,0.0673401332541878,0.3018194792911663
322,0.0720620831444941,0.04398826979472137,0.028073813349772728,0.028073813349772728,-0.009659433737397194,-0.3910068426197455,24.745640369882068,0.0798072067622853,0.3135741877237714
323,0.0802742175548592,-0.014662756598240456,0.09493697415309965,0.09493697415309965,0.003165038302540779,-0.5865102639296182,24.74565879695791,0.0219195297880904,0.32532844549173606
324,0.0802792911301066,0.014662756598240456,0.06561653453186614,0.06561653453186614,0.025870319455862045,0.2932551319648091,24.74712062719674,0.0177337878865599,0.3290019538742987
325,0.0820637399758562,0.06353861192570864,0.018525128050147555,0.018525128050147555,0.02657500095665455,0.4887585532746819,24.75080856819064,0.0170990219482502,0.3301863715460254
326,0.0744052931914246,0.053763440860215006,0.02064185233120959,0.02064185233120959,0.015694599598646164,-0.09775171065493637,24.750127973038275,0.017534728607814,0.33074791156562183
327,0.0660415356877412,0.04398826979472137,0.022053265893019827,0.022053265893019827,0.015024262480437756,-0.09775171065493637,24.751564372989417,0.0079224894902898,0.3296906536496933
328,0.0675628687655558,0.06353861192570864,0.004024256839847154,0.004024256839847154,0.014690589159727097,0.19550342130987275,24.745403538389898,-0.0204187874443102,0.3286333919000236
329,0.0509488585592913,0.07331378299120228,-0.02236492443191098,0.02236492443191098,0.002490077167749405,0.09775171065493637,24.7380304235388,-0.0747154806547998,0.3291714137956091
330,0.0440079880012784,0.03421309872922773,0.009794889272050668,0.009794889272050668,-0.00965363159775734,-0.3910068426197455,24.731123521336585,-0.0557484424491501,0.330137814209537
331,0.0229415554808341,0.07331378299120228,-0.050372227510368184,0.050372227510368184,-0.00644841231405735,0.3910068426197455,24.716898762201254,-0.0980486065626885,0.3316507464766967
332,0.0274729891457507,0.08308895405669592,-0.05561596491094522,0.05561596491094522,-0.02363753877580166,0.09775171065493637,24.718027220331244,-0.0320296765541392,0.334533221037236
333,0.0299620397387522,0.053763440860215006,-0.023801401121462805,0.023801401121462805,-0.03601568192243576,-0.2932551319648091,24.7225912888082,0.0004237420924794,0.3374156666821099
334,0.0309669779345733,0.004887585532746819,0.02607939240182648,0.02607939240182648,-0.03783739358186722,-0.4887585532746819,24.734121242706184,0.0734814468844639,0.33610729615670504
335,0.0345674869666604,-0.004887585532746819,0.03945507249940722,0.03945507249940722,-0.03101814165711403,-0.09775171065493637,24.741251622301487,0.0611855535750581,0.3336480324698117
336,0.0248261915301398,-0.014662756598240456,0.03948894812838026,0.03948894812838026,-0.03311458230018616,-0.09775171065493637,24.7446613413986,0.0404411849022025,0.331516538795213
337,0.0113209761330085,-0.04398826979472137,0.05530924592772987,0.05530924592772987,-0.03597262501716614,-0.2932551319648091,24.741848631811926,-0.0079390680367686,0.3302178177705415
338,0.006988397704367,-0.03421309872922773,0.041201496433594734,0.041201496433594734,-0.03133946284651756,0.09775171065493637,24.73643065288853,-0.0291277224687626,0.3289190909517359
339,0.0070356490038377,-0.004887585532746819,0.011923234536584518,0.011923234536584518,-0.03914289176464081,0.2932551319648091,24.7332284999226,-0.0164208511185702,0.3387402537533668
340,0.010276258841897,-0.014662756598240456,0.024939015440137456,0.024939015440137456,-0.0547003373503685,-0.09775171065493637,24.735840736376144,0.0204935265796541,0.3517789404750463
341,0.0188604280259133,-0.024437927663734094,0.04329835568964739,0.04329835568964739,-0.05278416723012924,-0.09775171065493637,24.738350332663234,0.0144969047656301,0.36486284567050464
342,0.0188821097708194,-0.04398826979472137,0.06287037956554077,0.06287037956554077,-0.0536639466881752,-0.19550342130987275,24.745436486309124,0.0426573940182102,0.3780687557503152
343,0.0203006231124248,-0.053763440860215006,0.0740640639726398,0.0740640639726398,-0.04812319576740265,-0.09775171065493637,24.74655525613588,0.0231388767742376,0.39127397972194233
344,-0.0041209387532622,-0.03421309872922773,0.03009215997596553,0.03009215997596553,-0.04964197427034378,0.19550342130987275,24.74579350990753,0.0070492016258716,0.39766305744050606
345,-0.0249133940902465,-0.024437927663734094,-0.00047546642651240603,0.00047546642651240603,-0.0546296052634716,0.09775171065493637,24.735943411902447,-0.0667210547432899,0.40206826535600504
346,-0.0208022838573,-0.004887585532746819,-0.01591469832455318,0.01591469832455318,-0.05993247032165527,0.19550342130987275,24.731894066294217,-0.0538436008292077,0.40578791659922514
347,-0.0190307896756831,-0.024437927663734094,0.0054071379880509945,0.0054071379880509945,-0.0661182552576065,-0.19550342130987275,24.73186684525662,-0.0105864835649987,0.40760377202830966
348,-0.0167575346969433,0.014662756598240456,-0.031420291295183755,0.031420291295183755,-0.06055563688278198,0.3910068426197455,24.7337125919049,0.0086388994972803,0.4094196134676496
349,-0.0142689723754321,0.024437927663734094,-0.038706900039166194,0.038706900039166194,-0.07012535631656647,0.09775171065493637,24.73583556302979,0.0253582109889024,0.4102514347452507
350,-0.0222277228694266,0.04398826979472137,-0.06621599266414796,0.06621599266414796,-0.07746300101280212,0.19550342130987275,24.738579758561105,0.030875797141878,0.41077732097092046
351,-0.0225279213521189,0.06353861192570864,-0.08606653327782754,0.08606653327782754,-0.08828211575746536,0.19550342130987275,24.73956539182831,0.0125810066830024,0.41176991382223715
352,-0.0126670533989456,0.03421309872922773,-0.04688015212817333,0.04688015212817333,-0.09971079230308533,-0.2932551319648091,24.739999941348326,0.0079273157995344,0.41400002924457674
353,-0.0099925305193714,-0.024437927663734094,0.014445397144362694,0.014445397144362694,-0.09451017528772354,-0.5865102639296182,24.74036325921578,0.0113722036845016,0.4162301232337154
354,-0.0076784534525628,-0.024437927663734094,0.016759474211171292,0.016759474211171292,-0.07596420496702194,0.0,24.737451804805296,0.0006398874551409,0.4177115822876107
355,-0.0046552626657891,-0.024437927663734094,0.019782664997944992,0.019782664997944992,-0.07231125980615616,0.0,24.732853837291582,-0.066084552651041,0.41897730721076676
356,-0.0037896285496035,-0.024437927663734094,0.020648299114130592,0.020648299114130592,-0.06529790908098221,0.0,24.721922231765586,-0.0793459070485025,0.4195980047398269
357,0.0148378431176963,-0.03421309872922773,0.04905094184692403,0.04905094184692403,-0.05739600583910942,-0.09775171065493637,24.73616727697835,0.076694685967375,0.41858750413673385
358,0.015125086112251,0.024437927663734094,-0.009312841551483094,0.009312841551483094,-0.043945979326963425,0.5865102639296182,24.71967418477307,-0.0475240240120951,0.4175769990841047
359,0.0246858507851388,0.024437927663734094,0.0002479231214047063,0.0002479231214047063,-0.05221102014183998,0.0,24.72030591131082,-0.0213107264431215,0.4133564709845444
360,0.029141304095515,0.014662756598240456,0.014478547497274542,0.014478547497274542,-0.04717089235782623,-0.09775171065493637,24.73636867853616,0.0993076566143931,0.4082880697863303
361,0.0284649304569912,-0.014662756598240456,0.04312768705523166,0.04312768705523166,-0.03976995870471001,-0.2932551319648091,24.736514370522933,0.0328623231055344,0.4031978507850795
362,0.024878563642842,-0.014662756598240456,0.03954132024108246,0.03954132024108246,-0.021775690838694572,0.0,24.7402512470703,0.0204633465434249,0.39805681100935086
363,0.0214641955368637,0.004887585532746819,0.016576610004116882,0.016576610004116882,-0.012179340235888958,0.19550342130987275,24.735892337032613,-0.0104639459933178,0.3929156617286376
364,0.0315537834696179,0.014662756598240456,0.016891026871377446,0.016891026871377446,-0.006720449775457382,0.09775171065493637,24.73580645771409,-0.0074090426233714,0.3989383514431287
365,0.0606634472694033,0.004887585532746819,0.05577586173665648,0.05577586173665648,0.007349786814302206,-0.09775171065493637,24.74398802356716,0.0520811995540726,0.40756283861244735
366,0.0675068410177232,0.024437927663734094,0.0430689133539891,0.0430689133539891,0.029505591839551926,0.19550342130987275,24.743981604759465,0.0218128579093675,0.4165324728567309
367,0.074688775211488,0.024437927663734094,0.05025084754775391,0.05025084754775391,0.03775322809815407,0.0,24.742709890641265,-0.0142613118022691,0.4262775443351875
368,0.0868412163093122,0.014662756598240456,0.07217845971107174,0.07217845971107174,0.05267710983753204,-0.09775171065493637,24.743535624387377,0.0091031470486581,0.43602219438249623
369,0.1006616870898189,0.024437927663734094,0.07622375942608481,0.07622375942608481,0.08157245069742203,0.09775171065493637,24.748092006988447,0.0258630711961632,0.4479986841077901
370,0.1238311199395662,0.06353861192570864,0.06029250801385756,0.06029250801385756,0.10540448129177094,0.3910068426197455,24.740405535108813,-0.0463558087853692,0.46053295696124374
371,0.1399466009219518,0.1026392961876832,0.037307304734268604,0.037307304734268604,0.10638269037008286,0.3910068426197455,24.729581513636937,-0.0745706879307359,0.47516560143870445
372,0.1658360671341482,0.1319648093841641,0.03387125774998409,0.03387125774998409,0.1070110872387886,0.2932551319648091,24.72949185578087,-0.0125460773467705,0.4945689685092527
373,0.1913417417436227,0.15151515151515138,0.03982659022847132,0.03982659022847132,0.11166641861200333,0.19550342130987275,24.72252499165276,-0.071462386456666,0.5139703960105528
374,0.2021087154215494,0.2101661779081132,-0.008057462486563804,0.008057462486563804,0.11343596130609512,0.5865102639296182,24.73064114197196,0.0128871937860191,0.5338633449117564
375,0.2142637228387891,0.27859237536656867,-0.06432865252777956,0.06432865252777956,0.10064058005809784,0.6842619745845546,24.733467526546114,0.0058369222589344,0.5538738221367661
376,0.2240118733016151,0.29814271749755594,-0.07413084419594085,0.07413084419594085,0.0755043774843216,0.19550342130987275,24.737286724486463,0.0215700407534817,0.5727147240954571
377,0.22783161544744,0.2590420332355814,-0.031210417788141404,0.031210417788141404,0.057137127965688705,-0.3910068426197455,24.73195290813207,-0.0255049423838481,0.5895614408893797
378,0.2357805649884039,0.2101661779081132,0.025614387080290707,0.025614387080290707,0.0553605854511261,-0.4887585532746819,24.720177339966376,-0.082148681627572,0.6064064128724297
379,0.2465615190833729,0.24926686217008776,-0.0027053430867148565,0.0027053430867148565,0.0674985721707344,0.3910068426197455,24.72701276245732,0.0154301281811145,0.61902172768964
380,0.2544551018075987,0.23949169110459412,0.01496341070300461,0.01496341070300461,0.05263019725680351,-0.09775171065493637,24.72071813987924,-0.0595124763900374,0.630979206981138
381,0.2591640185090789,0.24926686217008776,0.009897156338991131,0.009897156338991131,0.05219034105539322,0.09775171065493637,24.72049083220584,-0.0179494520348232,0.6394518513195684
382,0.2592768182041064,0.3176930596285432,-0.0584162414244368,0.0584162414244368,0.0483400896191597,0.6842619745845546,24.735121089159986,0.0971639459499872,0.642005322681662
383,0.2567023198356188,0.3079178885630496,-0.05121556872743077,0.05121556872743077,0.02110002562403679,-0.09775171065493637,24.71985548303065,-0.0587343149139162,0.644558750360076
384,0.2629394790108006,0.32746823069403685,-0.06452875168323624,0.06452875168323624,0.014876257628202438,0.19550342130987275,24.735706314677067,0.0589549237689347,0.6550511426663118
385,0.2678435295584571,0.2590420332355814,0.00880149632287569,0.00880149632287569,0.00046186032705008984,-0.6842619745845546,24.74067469828068,0.0606506311310992,0.6667015316953572
386,0.266831408875249,0.35679374389051777,-0.08996233501526879,0.08996233501526879,0.004612451884895563,0.9775171065493637,24.733230119194104,-0.0348040098417936,0.6767014342273808
387,0.2776133574011778,0.40566959921798595,-0.12805624181680814,0.12805624181680814,-0.029659071937203407,0.4887585532746819,24.74475163757768,0.0619108285846745,0.6827838474751158
388,0.2752933651454011,0.43499511241446687,-0.15970174726906577,0.15970174726906577,-0.06242075562477112,0.2932551319648091,24.74399293041408,0.0281639777708959,0.6888659969760301
389,0.2686801628467985,0.42521994134897323,-0.1565397785021747,0.1565397785021747,-0.09107953310012817,-0.09775171065493637,24.74097258077841,-0.0089530070440475,0.6816116519810556
390,0.2664723292957957,0.3665689149560114,-0.10009658566021573,0.10009658566021573,-0.10819784551858902,-0.5865102639296182,24.739885401022224,-0.0093108172695696,0.6708915914689555
391,0.2593852743505417,0.3176930596285432,-0.05830778527800151,0.05830778527800151,-0.11284706741571426,-0.4887585532746819,24.72888682655344,-0.0626426718342941,0.6601806298076915
392,0.2517910909483312,0.26881720430107503,-0.017026113352743844,0.017026113352743844,-0.11574826389551163,-0.4887585532746819,24.73378954911416,0.0109241491182785,0.6494937111283586
393,0.2448389493242159,0.21994134897360684,0.02489760035060906,0.02489760035060906,-0.11305174231529236,-0.4887585532746819,24.734249921007155,0.0136390283913093,0.6388060181986726
394,0.2432650923305612,0.21994134897360684,0.023323743356954363,0.023323743356954363,-0.10773198306560516,0.0,24.73366249617592,-0.0056381360478608,0.6385595435866213
395,0.2439909171350033,0.2883675464320623,-0.04437662929705902,0.04437662929705902,-0.11655935645103455,0.6842619745845546,24.736542548100616,0.0141137682386996,0.6413478222217505
396,0.2293030387792235,0.2883675464320623,-0.0590645076528388,0.0590645076528388,-0.15045084059238434,0.0,24.74878013638956,0.0574242723968247,0.6410309100644457
397,0.2203081238634227,0.26881720430107503,-0.04850908043765234,0.04850908043765234,-0.1677655130624771,-0.19550342130987275,24.750837577932703,0.0404820899896332,0.6313251478448989
398,0.2112199866383897,0.2101661779081132,0.0010538087302764954,0.0010538087302764954,-0.17942951619625092,-0.5865102639296182,24.747521246432413,-0.0130234508846671,0.6216187650355223
399,0.186246710800504,0.2101661779081132,-0.0239194671076092,0.0239194671076092,-0.17568080127239227,0.0,24.74329249128751,-0.0119999127154949,0.597871410878241
400,0.1468836295560347,0.1808406647116323,-0.03395703515559759,0.03395703515559759,-0.1904105395078659,-0.2932551319648091,24.73514724483385,-0.082156282303951,0.5701993864022105
401,0.1309462221488927,0.16129032258064502,-0.030344100431752313,0.030344100431752313,-0.18953937292099,-0.19550342130987275,24.71997001664596,-0.0930830248101728,0.5418936543141729
402,0.1211785744041199,0.1319648093841641,-0.010786234980044204,0.010786234980044204,-0.1892518699169159,-0.2932551319648091,24.724852569197203,0.0033216521310222,0.511923715954304
403,0.1053965875541932,0.08308895405669592,0.022307633497497287,0.022307633497497287,-0.1854136437177658,-0.4887585532746819,24.70046791336258,-0.1622874765842794,0.4819489858499716
404,0.092500144168421,0.053763440860215006,0.038736703308206,0.038736703308206,-0.17015980184078217,-0.2932551319648091,24.71003426766129,-0.0264341167747095,0.46888615331103906
405,0.0830453974713704,0.06353861192570864,0.01950678554566175,0.01950678554566175,-0.1590844839811325,0.09775171065493637,24.714237245257188,0.0153868963750803,0.46055981483550745
406,0.0851582968051693,0.07331378299120228,0.01184451381396702,0.01184451381396702,-0.15389660000801086,0.09775171065493637,24.718171406205474,0.0305725595010739,0.45572346520482904
407,0.1005129778951801,0.11241446725317683,-0.01190148935799673,0.01190148935799673,-0.1468338966369629,0.3910068426197455,24.72177055759405,0.0452458321562776,0.4600183532693027
408,0.1059163667505325,0.11241446725317683,-0.006498100502644336,0.006498100502644336,-0.14952166378498077,0.0,24.72518798711286,0.0280364507888912,0.464313152967212
409,0.112372268681716,0.12218963831867047,-0.009817369636954468,0.009817369636954468,-0.14247210323810577,0.09775171065493637,24.718272649728167,-0.0384458220933444,0.46298353187214414
410,0.1127895347442198,0.16129032258064502,-0.048500787836425224,0.048500787836425224,-0.1413615494966507,0.3910068426197455,24.726671759456327,0.0439665978697121,0.46019480196274015
411,0.1096107249752707,0.12218963831867047,-0.012578913343399764,0.012578913343399764,-0.15113277733325958,-0.3910068426197455,24.72109422302773,-0.0255887519013187,0.45636427225891973
412,0.1055960415621155,0.12218963831867047,-0.016593596756554974,0.016593596756554974,-0.13722075521945953,0.0,24.72113966252966,-0.0136938334355519,0.44991560308446416
413,0.1002837544909279,0.1808406647116323,-0.0805569102207044,0.0805569102207044,-0.13124419748783112,0.5865102639296182,24.708645410232265,-0.0657883546233087,0.4434667390777501
414,0.0941966819419572,0.14173998044965774,-0.047543298507700546,0.047543298507700546,-0.14346078038215637,-0.3910068426197455,24.700739286607742,-0.1004048793955303,0.432294164418649
415,0.0978169526671572,0.09286412512218956,0.004952827544967647,0.004952827544967647,-0.12820425629615784,-0.4887585532746819,24.69822707702969,-0.0484426867626038,0.41974211591531674
416,0.0883433965966722,0.053763440860215006,0.034579955736457196,0.034579955736457196,-0.10306016355752945,-0.3910068426197455,24.698871201059355,-0.0132825094618179,0.40521470999542464
417,0.0751432855837439,0.053763440860215006,0.0213798447235289,0.0213798447235289,-0.07840506732463837,0.0,24.696582804011005,-0.0244919779006265,0.3853556439018165
418,0.061006431878503,0.09286412512218956,-0.031857693243686556,0.031857693243686556,-0.0625128224492073,0.3910068426197455,24.6848501364928,-0.1008097022900417,0.3654949960246675
419,0.0570139086324349,0.09286412512218956,-0.03585021648975466,0.03585021648975466,-0.053282517939805984,0.0,24.68083947324473,-0.0576821581703839,0.3543693422689652
420,0.0487839084072794,0.06353861192570864,-0.014754703518429245,0.014754703518429245,-0.03530139476060867,-0.2932551319648091,24.67179154859905,-0.075938225462789,0.34597102148641135
421,0.0538447955746274,0.004887585532746819,0.04895721004188058,0.04895721004188058,-0.0260605625808239,-0.5865102639296182,24.673363125069937,-0.0293295332947588,0.3398733505831848
422,0.0566713225636071,0.004887585532746819,0.05178373703086028,0.05178373703086028,-0.0033240239135921,0.0,24.67464629395376,-0.0114774962247823,0.3409464429706321
423,0.0687561488771034,0.014662756598240456,0.05409339227886295,0.05409339227886295,0.010580243542790413,0.09775171065493637,24.68100426465131,0.0358646633328283,0.3420195312735151
424,0.0718601298780493,0.03421309872922773,0.037647031148821564,0.037647031148821564,0.014987439848482609,0.19550342130987275,24.673960722046697,-0.0468802985697087,0.33822585226128743
425,0.0743273481831846,0.053763440860215006,0.020563907322969588,0.020563907322969588,0.013552808202803135,0.19550342130987275,24.680031139509936,0.0265362487221732,0.3331613517679342
426,0.0719105521017542,0.04398826979472137,0.027922282307032836,0.027922282307032836,0.010790273547172546,-0.09775171065493637,24.65902680753599,-0.082915619859138,0.3289592389556828
427,0.0684561363779429,0.053763440860215006,0.014692695517727894,0.014692695517727894,0.01730935461819172,0.09775171065493637,24.66502141080009,-0.0012942792912095,0.3270160519285615
428,0.0677177240785971,0.053763440860215006,0.013954283218382088,0.013954283218382088,0.015284711495041847,0.0,24.66874816309841,0.0288858971225882,0.3250728520560885
429,0.0683259075408611,0.11241446725317683,-0.044088559712315734,0.044088559712315734,0.014574123546481133,0.5865102639296182,24.67130272448219,0.0188017418403531,0.33075137089648254
