step,target_lataccel,current_lataccel,error,abs_error,action,jerk,v_ego,a_ego,roll_lataccel
264,0.0818632207896761,0.19061583577712593,-0.10875261498744983,0.10875261498744983,0.03044918179512024,0.6842619745845546,31.226234005765512,-0.0125796242997707,0.27030791789356196
265,0.0799638866943441,0.1808406647116323,-0.1008767780172882,0.1008767780172882,0.009854624979197979,-0.09775171065493637,31.231970252972538,0.0353660355101519,0.26934122118532955
266,0.0775161178845186,0.1319648093841641,-0.0544486914996455,0.0544486914996455,0.006634681485593319,-0.4887585532746819,31.228714878612056,-0.024723610237788,0.26640928023891214
267,0.0653183724767298,0.09286412512218956,-0.027545752645459762,0.027545752645459762,0.013195570558309555,-0.3910068426197455,31.23629498816254,0.0262928518913929,0.26270942840274547
268,0.0767335442450288,0.08308895405669592,-0.006355409811667115,0.006355409811667115,0.026663945987820625,-0.09775171065493637,31.231428239769794,-0.0144826174137044,0.25929617451284737
269,0.076236377586084,0.04398826979472137,0.032248107791362626,0.032248107791362626,0.035127587616443634,-0.3910068426197455,31.22580096235028,-0.0515470572051751,0.25684209559576104
270,0.0754368795810995,0.09286412512218956,-0.017427245541090056,0.017427245541090056,0.054588865488767624,0.4887585532746819,31.22926225353277,0.0130041354691882,0.2543880005942366
271,0.0702968749439645,0.1319648093841641,-0.06166793444019961,0.06166793444019961,0.04314320161938667,0.3910068426197455,31.2234261472796,-0.0426847274951857,0.25428358756497854
272,0.0764931911285742,0.16129032258064502,-0.08479713145207082,0.08479713145207082,0.030997134745121002,0.2932551319648091,31.230280307921205,0.0049964661500827,0.2551131001967452
273,0.0878173360167457,0.14173998044965774,-0.053922644432912045,0.053922644432912045,0.02618836611509323,-0.19550342130987275,31.241492950446755,0.0863718962151659,0.2562970508039367
274,0.1014609023226358,0.09286412512218956,0.008596777200446243,0.008596777200446243,0.0314362533390522,-0.4887585532746819,31.239427654748606,0.0191699879776134,0.25872148710122633
275,0.1023661441730699,0.08308895405669592,0.01927719011637398,0.01927719011637398,0.0495416633784771,-0.09775171065493637,31.24509470568303,0.0401795516233439,0.2611459075854762
276,0.1027899009676191,0.08308895405669592,0.01970094691092318,0.01970094691092318,0.05995072051882744,0.0,31.24521059367209,0.0059473029665043,0.2608347779388057
277,0.1072810998000026,0.11241446725317683,-0.005133367453174234,0.005133367453174234,0.06919505447149277,0.2932551319648091,31.246399346962463,0.0233695683675024,0.2593858036461802
278,0.0975181850474266,0.08308895405669592,0.01442923099073068,0.01442923099073068,0.0652732104063034,-0.2932551319648091,31.24406446596536,0.0138108607500022,0.2580695678785084
279,0.0884690843196059,-0.014662756598240456,0.10313184091784636,0.10313184091784636,0.07626406848430634,-0.9775171065493637,31.2429872370029,-0.004228037123405,0.2572335927086113
280,0.090035724322036,0.03421309872922773,0.055822625592808275,0.055822625592808275,0.11562783271074295,0.4887585532746819,31.24437260499653,0.0050931037918825,0.2563976156694257
281,0.078799455547001,0.08308895405669592,-0.004289498509694914,0.004289498509694914,0.11126860976219177,0.4887585532746819,31.24390293467468,-0.0137376185816026,0.25682521388465623
282,0.0559579161726363,0.1026392961876832,-0.046681380015046896,0.046681380015046896,0.09988254308700562,0.19550342130987275,31.24540844112573,0.0014644823602817,0.257726006618501
283,0.0736478571374283,0.07331378299120228,0.00033407414622602105,0.00033407414622602105,0.09948395192623138,-0.2932551319648091,31.24370700758594,-0.0032856539448442,0.2580477346654422
284,0.0352521162113529,0.03421309872922773,0.0010390174821251694,0.0010390174821251694,0.10529770702123642,-0.3910068426197455,31.24500279787544,-0.0046866091506874,0.25631553409255703
285,0.0163179191278,-0.024437927663734094,0.040755846791534094,0.040755846791534094,0.11637524515390396,-0.5865102639296182,31.254179390296045,0.0519373711341154,0.25458332552258417
286,0.0086470641447508,-0.06353861192570864,0.07218567607045945,0.07218567607045945,0.13810166716575623,-0.3910068426197455,31.24440836342525,-0.0376274369800443,0.2544182100999147
287,-0.0023605055962681,-0.024437927663734094,0.022077422067465994,0.022077422067465994,0.15879927575588226,0.3910068426197455,31.23911795269357,-0.0541757954910908,0.25487785264661256
288,-0.0106678933215319,0.06353861192570864,-0.07420650524724054,0.07420650524724054,0.15539021790027618,0.8797653958944274,31.238119869555288,-0.0123721342921711,0.25562614627733515
289,-0.00613753587406,0.11241446725317683,-0.11855200312723684,0.11855200312723684,0.1355063021183014,0.4887585532746819,31.2341010853125,-0.026267468127128,0.25740798579285307
290,-0.0026093355865719,0.04398826979472137,-0.04659760538129327,0.04659760538129327,0.12023138254880905,-0.6842619745845546,31.24489970930976,0.0631903788918525,0.2591898168103417
291,-0.0006553111605674,-0.03421309872922773,0.03355778756866033,0.03355778756866033,0.1426776945590973,-0.782013685239491,31.24470194924844,0.0188714830670454,0.256678874046053
292,0.0090041384111142,-0.014662756598240456,0.023666895009354656,0.023666895009354656,0.1765180230140686,0.19550342130987275,31.24362966717372,-0.0063557060228032,0.2524792371807421
293,-0.0054380624398729,-0.014662756598240456,0.009224694158367557,0.009224694158367557,0.18553847074508667,0.0,31.235710175212244,-0.0456744111529326,0.24902346878785986
294,0.0118584761573891,0.053763440860215006,-0.041904964702825905,0.041904964702825905,0.20529960095882416,0.6842619745845546,31.22371923496133,-0.1000723839527235,0.2480495957695525
295,0.0237526659072944,-0.024437927663734094,0.04819059357102849,0.04819059357102849,0.2049625813961029,-0.782013685239491,31.222356547003525,-0.0312024358307386,0.24707572030508884
296,0.0456804399678338,-0.024437927663734094,0.0701183676315679,0.0701183676315679,0.2481880486011505,0.0,31.224570137735853,0.0122204671300266,0.251659686977541
297,0.0440307361677392,-0.024437927663734094,0.06846866383147329,0.06846866383147329,0.2709903419017792,0.0,31.22930127143136,0.0345618241109487,0.258379443951251
298,0.0690755808971742,-0.014662756598240456,0.08373833749541465,0.08373833749541465,0.29968753457069397,0.09775171065493637,31.22533564902253,-0.0046426132784198,0.2646763393318334
299,0.0822550437681106,0.004887585532746819,0.07736745823536378,0.07736745823536378,0.32364246249198914,0.19550342130987275,31.21588210778128,-0.0674893736580753,0.26947029961992175
300,0.0945384917256489,0.03421309872922773,0.06032539299642117,0.06032539299642117,0.34436142444610596,0.2932551319648091,31.22209350683661,0.0093511734591015,0.2742641955083221
301,0.1269983896944977,0.03421309872922773,0.09278529096526997,0.09278529096526997,0.3524603545665741,0.0,31.22061628414107,0.0056403089401468,0.2823934552362774
302,0.1441101575788705,0.12218963831867047,0.021920519260200028,0.021920519260200028,0.368343710899353,0.8797653958944274,31.213149703941763,-0.0509817087148059,0.29182886453772117
303,0.1524210253625474,0.16129032258064502,-0.008869297218097622,0.008869297218097622,0.35408058762550354,0.3910068426197455,31.21169061932204,-0.0246711365205591,0.3009495433287548
304,0.1473907609144679,0.2101661779081132,-0.0627754169936453,0.0627754169936453,0.34278884530067444,0.4887585532746819,31.20268564705231,-0.0639168074085715,0.3089525931594565
305,0.155758191623261,0.1808406647116323,-0.025082473088371304,0.025082473088371304,0.3218533992767334,-0.2932551319648091,31.201475238185253,-0.0233943731474257,0.3169554371715004
306,0.1418076822843904,0.1319648093841641,0.009842872900226285,0.009842872900226285,0.32167479395866394,-0.4887585532746819,31.19659983966636,-0.0256607000809348,0.326230161134608
307,0.1481397670285562,0.12218963831867047,0.025950128709885723,0.025950128709885723,0.33039116859436035,-0.09775171065493637,31.18763020247289,-0.0695890481411186,0.3359980196096679
308,0.1490061703172902,0.14173998044965774,0.007266189867632444,0.007266189867632444,0.33260804414749146,0.19550342130987275,31.18268706778085,-0.0457029983942445,0.346057989085657
309,0.1589044844545005,0.1319648093841641,0.0269396750703364,0.0269396750703364,0.3237796425819397,-0.09775171065493637,31.1744253120502,-0.0643704027351639,0.3571502352638406
310,0.154618949638646,0.12218963831867047,0.032429311319975535,0.032429311319975535,0.32346075773239136,-0.09775171065493637,31.17959518167718,0.0004381577686789,0.368242024237857
311,0.1544024647496298,0.16129032258064502,-0.006887857831015226,0.006887857831015226,0.3256186544895172,0.3910068426197455,31.18101815655932,0.0175708416445619,0.38046891936801935
312,0.1648959771152021,0.17106549364613866,-0.0061695165309365585,0.0061695165309365585,0.31421300768852234,0.09775171065493637,31.18047028652034,-0.004126872499114,0.3931433571404616
313,0.1730234887590122,0.15151515151515138,0.02150833724386081,0.02150833724386081,0.3083389699459076,-0.19550342130987275,31.18664742481027,0.0389451375558786,0.40468252692312723
314,0.1784270982839154,0.20039100684261957,-0.02196390855870417,0.02196390855870417,0.3106372654438019,0.4887585532746819,31.181653603059186,-0.00928733340042,0.412325654737246
315,0.1852675169115762,0.1808406647116323,0.004426852199943904,0.004426852199943904,0.2944202721118927,-0.19550342130987275,31.175496322861893,-0.05044406830445,0.41996853182597477
316,0.1911810209318441,0.20039100684261957,-0.009209985910775459,0.009209985910775459,0.295694500207901,0.19550342130987275,31.171700626566988,-0.0351437695693666,0.4333465781377699
317,0.2020090210174829,0.2590420332355814,-0.057033012218098506,0.057033012218098506,0.28374263644218445,0.5865102639296182,31.169866301944097,-0.0248248343891962,0.4490253106049977
318,0.2357253935893108,0.29814271749755594,-0.06241732390824514,0.06241732390824514,0.26381921768188477,0.3910068426197455,31.17982558131024,0.0608873562992283,0.4639943751977799
319,0.2694825214983995,0.3372434017595305,-0.06776088026113097,0.06776088026113097,0.24615906178951263,0.3910068426197455,31.177737951849505,0.0171176517946733,0.4765666589379033
320,0.2978625338838531,0.32746823069403685,-0.029605696810183768,0.029605696810183768,0.22622208297252655,-0.09775171065493637,31.17253898460907,-0.0436470972855394,0.4891381581414333
321,0.3183752901677359,0.35679374389051777,-0.03841845372278185,0.03841845372278185,0.2344101071357727,0.2932551319648091,31.171707457812627,0.0113316558666745,0.4962082336249573
322,0.3361088858966664,0.40566959921798595,-0.06956071332131958,0.06956071332131958,0.23294022679328918,0.4887585532746819,31.164615804464404,-0.0413851031856856,0.5011527668841625
323,0.402862918018683,0.4447702834799605,-0.04190736546127749,0.04190736546127749,0.23142355680465698,0.3910068426197455,31.174694964448427,0.0407088727592679,0.5041023969596262
324,0.4420495006616881,0.4154447702834796,0.026604730378208485,0.026604730378208485,0.2322496920824051,-0.2932551319648091,31.16269736322947,-0.0458860451440073,0.5000768252009515
325,0.4365919281924537,0.4740957966764414,-0.037503868483987735,0.037503868483987735,0.25505322217941284,0.5865102639296182,31.15142352653309,-0.0940894918517893,0.4960511690130132
326,0.4640955181902311,0.5034213098729223,-0.039325791682691236,0.039325791682691236,0.2608707845211029,0.2932551319648091,31.147940810839,-0.0460571975247437,0.4922634628258388
327,0.4904121738191085,0.591397849462366,-0.10098567564325744,0.10098567564325744,0.2760505676269531,0.8797653958944363,31.14424133981125,-0.0451554703243667,0.48856759939432465
328,0.5203056165084256,0.591397849462366,-0.0710922329539404,0.0710922329539404,0.2738058269023895,0.0,31.15326062010126,0.042868984918326,0.48546745669987923
329,0.6143124553455137,0.562072336265885,0.052240119079628666,0.052240119079628666,0.3028640151023865,-0.2932551319648091,31.14537915210726,-0.0201930169604741,0.48445936200419104
330,0.6764046763076168,0.5718475073313787,0.10455716897623812,0.10455716897623812,0.34576693177223206,0.09775171065493637,31.14298878059541,-0.0306464304433992,0.48345126218007006
331,0.6723953236664152,0.698924731182796,-0.026529407516380776,0.026529407516380776,0.36801472306251526,1.2707722385141729,31.1513991598917,0.0407875096577112,0.48028944262683926
332,0.7328362344789361,0.7184750733137832,0.014361161165152847,0.014361161165152847,0.35908815264701843,0.19550342130987275,31.14417465670273,-0.03112018278712,0.47626246163306374
333,0.8242323710723778,0.7184750733137832,0.10575729775859455,0.10575729775859455,0.37827175855636597,0.0,31.142053707272584,-0.0341093217309007,0.47267128259866115
334,0.8200208353724983,0.7086999022482896,0.11132093312420865,0.11132093312420865,0.39419782161712646,-0.09775171065493637,31.142403252232143,0.0013551593882913,0.4707059320145037
335,0.8159837630010608,0.7478005865102642,0.06818317649079664,0.06818317649079664,0.4130285084247589,0.3910068426197455,31.141615583540045,-0.023914543268426,0.4687405624939672
336,0.8150844744050173,0.7380254154447705,0.07705905896024678,0.07705905896024678,0.41097480058670044,-0.09775171065493637,31.141907647665104,-0.0025281125495297,0.4671606298813983
337,0.8140603172756022,0.806451612903226,0.007608704372376263,0.007608704372376263,0.4202147126197815,0.6842619745845546,31.137975347156623,-0.0284956073800946,0.46572715088981265
338,0.7995001926692115,0.8260019550342133,-0.02650176236500179,0.02650176236500179,0.40013641119003296,0.19550342130987275,31.139169371211874,-0.010947704561045,0.46416422173713806
339,0.7947821464533243,0.806451612903226,-0.011669466449901633,0.011669466449901633,0.38604891300201416,-0.19550342130987275,31.141772371414536,0.0155647740927076,0.46213545759768554
340,0.7922686073821874,0.7673509286412514,0.024917678740935978,0.024917678740935978,0.37674692273139954,-0.3910068426197455,31.140861139806987,-0.0044034896990755,0.4601066736491884
341,0.7707526212102301,0.7575757575757578,0.013176863634472347,0.013176863634472347,0.37689048051834106,-0.09775171065493637,31.14950482205526,0.0457826386736659,0.4596879125498086
342,0.7590320822761063,0.7086999022482896,0.0503321800278167,0.0503321800278167,0.36788809299468994,-0.4887585532746819,31.14136505213029,-0.0265729509215602,0.45989878630706205
343,0.7612306498913897,0.7380254154447705,0.02320523444661915,0.02320523444661915,0.37418925762176514,0.2932551319648091,31.13586408975267,-0.0511663422468925,0.46041110236691724
344,0.734808580275661,0.7282502443792769,0.006558335896384104,0.006558335896384104,0.3588424026966095,-0.09775171065493637,31.1409254417478,0.0359305049500224,0.46199981929331474
345,0.7218599995332837,0.7478005865102642,-0.02594058697698043,0.02594058697698043,0.35278040170669556,0.19550342130987275,31.137659441586298,-0.0175946700480907,0.46358852407582163
346,0.7069229261248725,0.6891495601173023,0.01777336600757018,0.01777336600757018,0.33737266063690186,-0.5865102639296182,31.14377844549018,0.0314831968726591,0.46473377644837455
347,0.6349411441840659,0.6304985337243405,0.004442610459725382,0.004442610459725382,0.3364914655685425,-0.5865102639296182,31.13428716795176,-0.0323544583805069,0.46570783037387264
348,0.5769770306045348,0.6109481915933532,-0.03397116098881847,0.03397116098881847,0.3381662368774414,-0.19550342130987275,31.12353927189089,-0.0914873892143952,0.46699884006287595
349,0.5276204267240596,0.6402737047898341,-0.11265327806577452,0.11265327806577452,0.3303454518318176,0.2932551319648091,31.12826949880949,0.0172893778475392,0.4693675077197961
350,0.4782792490286517,0.562072336265885,-0.08379308723723333,0.08379308723723333,0.3052847683429718,-0.782013685239491,31.124094103964143,-0.0151470756137337,0.4717361479500156
351,0.4704779209954967,0.48387096774193505,-0.013393046746438375,0.013393046746438375,0.31360211968421936,-0.7820136852394999,31.13712473921074,0.0665613732404868,0.47252787369126314
352,0.4590210807467555,0.4740957966764414,-0.0150747159296859,0.0150747159296859,0.3289841413497925,-0.09775171065493637,31.141838837282226,0.0706373565110285,0.4727067344939385
353,0.4579396943930133,0.45454545454545414,0.003394239847559155,0.003394239847559155,0.3312039077281952,-0.19550342130987275,31.141840017366,0.0148966360237197,0.47301637689458853
354,0.4667868086776804,0.48387096774193505,-0.017084159064254645,0.017084159064254645,0.33925092220306396,0.2932551319648091,31.154247824048863,0.0974911782683849,0.4737900031833043
355,0.4496252466323954,0.5034213098729223,-0.05379606324052694,0.05379606324052694,0.3334869146347046,0.19550342130987275,31.152639642994423,0.0190799523640078,0.474563626518616
356,0.4566199218272291,0.4740957966764414,-0.017475874849212314,0.017475874849212314,0.3299352526664734,-0.2932551319648091,31.16388989903694,0.0547914784796375,0.4779656444709998
357,0.4675127551232393,0.5131964809384169,-0.045683725815177545,0.045683725815177545,0.34410595893859863,0.3910068426197544,31.163754029947977,0.0344712753656342,0.48238541936853035
358,0.4683046771861372,0.5131964809384169,-0.044891803752279635,0.044891803752279635,0.3369860351085663,0.0,31.16080671036278,-0.0161271020268566,0.48636254838833476
359,0.4825097663752538,0.5425219941348978,-0.06001222775964399,0.06001222775964399,0.34076425433158875,0.2932551319648091,31.16827470780507,0.0515032937611091,0.4887874155046792
360,0.4918877077044384,0.5034213098729223,-0.011533602168483925,0.011533602168483925,0.33678528666496277,-0.3910068426197544,31.159976760378093,-0.0373071393724364,0.49121225268238533
361,0.5091099732230937,0.4936461388074287,0.015463834415665012,0.015463834415665012,0.3553165793418884,-0.09775171065493637,31.16846784077882,0.032733224029747,0.4866104357686085
362,0.530341621844287,0.5229716520039105,0.007369969840376522,0.007369969840376522,0.37003809213638306,0.293255131964818,31.18231557126204,0.1084646436586835,0.47926771711866223
363,0.6182998976220214,0.5425219941348978,0.07577790348712365,0.07577790348712365,0.38153666257858276,0.19550342130987275,31.19289609122642,0.0925466069814585,0.47209805670572536
364,0.6292777335126429,0.5229716520039105,0.10630608150873244,0.10630608150873244,0.39117059111595154,-0.19550342130987275,31.204067394886422,0.0994585114341901,0.46554743106956
365,0.6265303639858532,0.5034213098729223,0.12310905411293083,0.12310905411293083,0.4110667109489441,-0.19550342130988163,31.197193071477013,0.0023650105561229,0.4589965973753543
366,0.6364000000157449,0.4643206256109478,0.17207937440479715,0.17207937440479715,0.431294322013855,-0.3910068426197455,31.19493983843652,-0.0329819139889702,0.4554396363634986
367,0.6580504845508682,0.562072336265885,0.09597814828498319,0.09597814828498319,0.46350815892219543,0.9775171065493726,31.19794215709972,0.0259388757645138,0.453050927114718
368,0.7012683414418832,0.6011730205278596,0.10009532091402362,0.10009532091402362,0.4594469368457794,0.3910068426197455,31.19136430193113,-0.04530277499812,0.45121929557507007
369,0.7153463503927795,0.669599217986315,0.04574713240646444,0.04574713240646444,0.460890531539917,0.6842619745845546,31.208893061568297,0.0843216726879756,0.4513310225760418
370,0.7126037919790814,0.6500488758553278,0.06255491612375363,0.06255491612375363,0.44990843534469604,-0.19550342130987275,31.220113943184824,0.0995963996032626,0.4514427495183456
371,0.7447990522363818,0.591397849462366,0.1534012027740158,0.1534012027740158,0.4638305902481079,-0.5865102639296182,31.21660906333067,0.0052417282760033,0.45194729964222635
372,0.7453634607673788,0.6500488758553278,0.09531458491205103,0.09531458491205103,0.49055448174476624,0.5865102639296182,31.21354859678509,0.0001793862141421,0.45260691029454947
373,0.7465800950578156,0.6793743890518087,0.06720570600600695,0.06720570600600695,0.48454856872558594,0.2932551319648091,31.209274497444525,-0.0237904173603382,0.4532220414060647
374,0.7523284864993282,0.7184750733137832,0.03385341318554491,0.03385341318554491,0.47830817103385925,0.3910068426197455,31.21911926033649,0.0315862170452748,0.4536775027176602
375,0.7329070181554811,0.6793743890518087,0.0535326291036724,0.0535326291036724,0.46496909856796265,-0.3910068426197455,31.23057804812564,0.094695991729791,0.45413296304922274
376,0.7109413838326286,0.6793743890518087,0.031566994780819924,0.031566994780819924,0.4691474139690399,0.0,31.22187126491288,-0.0133925551110416,0.4552269178676381
377,0.7137068227396117,0.6793743890518087,0.03433243368780303,0.03433243368780303,0.4624682366847992,0.0,31.22894351204297,0.0419390932708671,0.45656934066922467
378,0.7049001706306108,0.6793743890518087,0.025525781578802142,0.025525781578802142,0.45356181263923645,0.0,31.233373548331603,0.0484511908127564,0.45975795496819355
379,0.68720560907344,0.7478005865102642,-0.06059497743682418,0.06059497743682418,0.4447958171367645,0.6842619745845546,31.220343019879003,-0.0753655038426166,0.4694572960238904
380,0.6826625402106798,0.7282502443792769,-0.04558770416859703,0.04558770416859703,0.41130682826042175,-0.19550342130987275,31.219297982590174,-0.0122617783247016,0.47915617712201897
381,0.6397879439548817,0.7086999022482896,-0.0689119582934079,0.0689119582934079,0.39447450637817383,-0.19550342130987275,31.22301739500602,0.0279344380095132,0.4857740121998594
382,0.5936490362054775,0.6891495601173023,-0.09550052391182484,0.09550052391182484,0.375069260597229,-0.19550342130987275,31.248711669013822,0.1670956051558573,0.49115388169477164
383,0.5746645642948606,0.6500488758553278,-0.07538431156046721,0.07538431156046721,0.3600766062736511,-0.3910068426197455,31.24802227846859,0.0548840095652898,0.49476069877799
384,0.5064002210672206,0.6793743890518087,-0.1729741679845881,0.1729741679845881,0.3490913212299347,0.2932551319648091,31.237626884681244,-0.0638593249391729,0.4920218993845235
385,0.4858789725803208,0.6793743890518087,-0.19349541647148788,0.19349541647148788,0.3185555934906006,0.0,31.231499131929844,-0.0481712033882244,0.4892830615436709
386,0.4846921456920349,0.669599217986315,-0.18490707229428016,0.18490707229428016,0.2953453063964844,-0.09775171065493637,31.21969476906445,-0.0929737897286433,0.4881242117618813
387,0.4744061179104368,0.6207233626588469,-0.14631724474841007,0.14631724474841007,0.2718592584133148,-0.4887585532746819,31.23480614668392,0.0360060100048719,0.4875739216052953
388,0.4734337491306628,0.6109481915933532,-0.13751444246269046,0.13751444246269046,0.2621963620185852,-0.09775171065493637,31.240821325496256,0.0583614857283778,0.48676926113471924
389,0.4601445232034229,0.6304985337243405,-0.1703540105209176,0.1703540105209176,0.24862143397331238,0.19550342130987275,31.24211397193731,0.030703509290245,0.48507461875355057
390,0.458610299864523,0.6891495601173023,-0.23053926025277932,0.23053926025277932,0.22479012608528137,0.5865102639296182,31.246538766026163,0.0433095385941726,0.483379961861508
391,0.4704541414093026,0.7086999022482896,-0.23824576083898702,0.23824576083898702,0.18434223532676697,0.19550342130987275,31.23928453751095,-0.0282224978177535,0.48338009301424795
392,0.473411920093862,0.6402737047898341,-0.16686178469597213,0.16686178469597213,0.15070383250713348,-0.6842619745845546,31.242102661818656,-0.0014704536678025,0.4840098495892773
393,0.4620301917983406,0.6500488758553278,-0.18801868405698718,0.18801868405698718,0.14239253103733063,0.09775171065493637,31.246527865209007,0.0382836930474192,0.48345302092146863
394,0.4617824461163961,0.669599217986315,-0.20781677186991898,0.20781677186991898,0.11367324739694595,0.19550342130987275,31.23434378242237,-0.0678637719476114,0.4787071202702463
395,0.4705241954409707,0.6598240469208214,-0.18929985147985073,0.18929985147985073,0.08411020785570145,-0.09775171065493637,31.23568548074149,-0.0176457190978623,0.4739611073099491
396,0.4682775514153677,0.5816226783968723,-0.11334512698150462,0.11334512698150462,0.06773176789283752,-0.782013685239491,31.22596718150793,-0.0657298099967771,0.4704115684578645
397,0.4830004010170518,0.5327468230694041,-0.04974642205235236,0.04974642205235236,0.06995978206396103,-0.4887585532746819,31.23618590292427,0.0188269788055339,0.46734972599959607
398,0.5121565270174369,0.5131964809384169,-0.0010399539209799968,0.0010399539209799968,0.07481563091278076,-0.19550342130987275,31.24456553647116,0.0739074875518959,0.4661039010737618
399,0.5082021511692163,0.4740957966764414,0.03410635449277488,0.03410635449277488,0.08155557513237,-0.3910068426197544,31.23966806471158,-0.0156828079870104,0.47099860462269244
400,0.5224662071498584,0.4643206256109478,0.058145581538910585,0.058145581538910585,0.09821133315563202,-0.09775171065493637,31.239434090591995,-0.0121242117663875,0.4758931906477027
401,0.5468936566793856,0.5425219941348978,0.004371662544487842,0.004371662544487842,0.10776897519826889,0.7820136852394999,31.22679780410719,-0.0791749524952647,0.4771953197524552
402,0.5601008405788027,0.6011730205278596,-0.041072179949056875,0.041072179949056875,0.09159870445728302,0.5865102639296182,31.22188969522433,-0.0623413572329545,0.4771117527408188
403,0.5611191259088941,0.6207233626588469,-0.059604236749952744,0.059604236749952744,0.07426803559064865,0.19550342130987275,31.22898740624745,0.0417312890566136,0.4761588988335289
404,0.5581154043738542,0.6207233626588469,-0.06260795828499266,0.06260795828499266,0.06090671196579933,0.0,31.22426688856924,-0.0048424393700298,0.4722176831917871
405,0.560762384994632,0.6109481915933532,-0.05018580659872118,0.05018580659872118,0.04904207959771156,-0.09775171065493637,31.227709628718653,0.0020913687882577,0.4682763911523005
406,0.5674297910244576,0.6011730205278596,-0.03374322950340203,0.03374322950340203,0.03690550848841667,-0.09775171065493637,31.22782282870028,0.0061361639433194,0.46656142054302063
407,0.5643843489860656,0.5327468230694041,0.03163752591666147,0.03163752591666147,0.03452248126268387,-0.6842619745845546,31.22080948438946,-0.0569451437539371,0.4657200466563673
408,0.598297566356095,0.5327468230694041,0.06555074328669086,0.06555074328669086,0.05248080566525459,0.0,31.225153986221788,0.0104549205552452,0.4651038770795817
409,0.6007113485093021,0.4740957966764414,0.12661555183286066,0.12661555183286066,0.05413742735981941,-0.5865102639296271,31.219518658843864,-0.0362373098595895,0.46527843160695836
410,0.6033670987566456,0.5229716520039105,0.08039544675273513,0.08039544675273513,0.07767472416162491,0.48875855327469075,31.21937616692162,-0.0190033163327605,0.4654529859866904
411,0.6019757029626444,0.5425219941348978,0.05945370882774659,0.05945370882774659,0.07029297947883606,0.19550342130987275,31.22292945192469,0.0310546995743769,0.4645120709146298
412,0.5980347777800485,0.5522971652003914,0.04573761257965714,0.04573761257965714,0.06988253444433212,0.09775171065493637,31.2152065419452,-0.0433460671943389,0.4631212118059338
413,0.5925527417120015,0.562072336265885,0.03048040544611641,0.03048040544611641,0.06812825053930283,0.09775171065493637,31.21613583274473,-0.0028426297122623,0.4633962295270325
414,0.6108475797028615,0.5816226783968723,0.029224901305989204,0.029224901305989204,0.06760521233081818,0.19550342130987275,31.21143778105004,-0.0256103482086646,0.4696694329071369
415,0.6149175430808058,0.5327468230694041,0.08217072001140169,0.08217072001140169,0.059053484350442886,-0.4887585532746819,31.2142001432862,-0.0013039905264427,0.475942443793616
416,0.6112401231853541,0.562072336265885,0.0491677869194691,0.0491677869194691,0.07184340804815292,0.2932551319648091,31.216700011598785,0.0213210803757288,0.48297402705134723
417,0.6167684230381104,0.591397849462366,0.02537057357574446,0.02537057357574446,0.062336791306734085,0.2932551319648091,31.211919713506045,-0.0315237168027629,0.49030658920884923
418,0.6087559670918004,0.6109481915933532,-0.002192224501552875,0.002192224501552875,0.04859960451722145,0.19550342130987275,31.217787932558103,0.0193713940110554,0.4971053935246951
419,0.6116006337584747,0.6500488758553278,-0.03844824209685305,0.03844824209685305,0.04157976433634758,0.3910068426197455,31.215406551675585,-0.001563142494183,0.502076978360023
420,0.6028680942583606,0.6793743890518087,-0.07650629479344806,0.07650629479344806,0.02201084792613983,0.2932551319648091,31.21346413963053,-0.0267643525209536,0.5070484339098489
421,0.6068017647293571,0.669599217986315,-0.06279745325695796,0.06279745325695796,0.0010932357981801033,-0.09775171065493637,31.212126308013424,-0.0129496098737857,0.5100179631639806
422,0.5956581830740372,0.6109481915933532,-0.015290008519316056,0.015290008519316056,-0.009826290421187878,-0.5865102639296182,31.19730911869984,-0.109952790038285,0.512206134318651
423,0.5818803177680941,0.6402737047898341,-0.05839338702174002,0.05839338702174002,-0.005424370523542166,0.2932551319648091,31.20172905332919,-0.0032792487663928,0.5136711775428238
424,0.5783803069999759,0.6109481915933532,-0.03256788459337734,0.03256788459337734,-0.02628219872713089,-0.2932551319648091,31.20258020211225,0.0178524292243507,0.5125524976790787
425,0.5719520964878319,0.6109481915933532,-0.03899609510552138,0.03899609510552138,-0.02671819180250168,0.0,31.201620802634704,-0.0142740240944718,0.5114338111318675
426,0.5704943293752373,0.6304985337243405,-0.06000420434910325,0.06000420434910325,-0.035611592233181,0.19550342130987275,31.197967381271063,-0.0186627846880213,0.5107569712479754
427,0.5735763874500124,0.6109481915933532,-0.03737180414334085,0.03737180414334085,-0.047061480581760406,-0.19550342130987275,31.19175243361673,-0.0498269741116662,0.5102539556775518
428,0.5736525041711052,0.6500488758553278,-0.07639637168422253,0.07639637168422253,-0.05013187602162361,0.3910068426197455,31.203326548951768,0.0545698310959998,0.5093262659518218
429,0.5712356170162026,0.6304985337243405,-0.05926291670813788,0.05926291670813788,-0.06985531002283096,-0.19550342130987275,31.19923596605196,0.0121312775476961,0.5069522239509262
430,0.5650412477067871,0.6304985337243405,-0.0654572860175534,0.0654572860175534,-0.07205754518508911,0.0,31.195204130544344,-0.0270254558042069,0.504578152180457
431,0.5590144999362389,0.6304985337243405,-0.07148403378810164,0.07148403378810164,-0.0813446193933487,0.0,31.19192839705213,-0.0160124098224706,0.5015435730388902
