step,target_lataccel,current_lataccel,error,abs_error,action,jerk,v_ego,a_ego,roll_lataccel
266,-0.1499710334754529,-0.11241446725317683,-0.03755656622227607,0.03755656622227607,0.04073435440659523,0.0,21.02924517177878,0.8007394037162414,0.2184882507400414
267,-0.1509051009388537,-0.1026392961876832,-0.04826580475117051,0.04826580475117051,0.03917654976248741,0.09775171065493637,21.078801505061843,0.6062650771880527,0.20569865962940245
268,-0.1546518145308592,-0.1319648093841641,-0.022687005146695083,0.022687005146695083,0.03576580435037613,-0.2932551319648091,21.161279048229705,0.8097194419791901,0.1929087187268083
269,-0.1614477132495222,-0.1319648093841641,-0.029482903865358095,0.029482903865358095,0.03858296200633049,0.0,21.20462856231028,0.577485608650588,0.19035485894025897
270,-0.1455870001361922,-0.11241446725317683,-0.03317253288301536,0.03317253288301536,0.03744612634181976,0.19550342130987275,21.259497617602914,0.5343180110151481,0.1910957525154869
271,-0.1527461807883854,-0.07331378299120228,-0.07943239779718311,0.07943239779718311,0.042479660362005234,0.3910068426197455,21.29755200348361,0.4297097553357874,0.19052344253730366
272,-0.1468590443198798,-0.08308895405669592,-0.06377009026318389,0.06377009026318389,0.04085642844438553,-0.09775171065493637,21.363575539578736,0.5833211716512707,0.18630358760272156
273,-0.1356492204624892,-0.1026392961876832,-0.03300992427480601,0.03300992427480601,0.05250351503491402,-0.19550342130987275,21.394193142151675,0.3800715881078392,0.18208369818248446
274,-0.1210569537177577,-0.1319648093841641,0.01090785566640641,0.01090785566640641,0.07395660877227783,-0.2932551319648091,21.439718480748382,0.3909653696707144,0.18895584519701578
275,-0.1034816971839599,-0.14173998044965774,0.03825828326569784,0.03825828326569784,0.10524547845125198,-0.09775171065493637,21.499124502867826,0.4720510619932267,0.1994120125546137
276,-0.0776682214018193,-0.11241446725317683,0.034746245851357535,0.034746245851357535,0.12822149693965912,0.2932551319648091,21.548929059887456,0.5080304928787899,0.20784188128942582
277,-0.0601198741918101,-0.08308895405669592,0.02296907986488582,0.02296907986488582,0.14504458010196686,0.2932551319648091,21.592647561529464,0.4936137879192017,0.21068102683838846
278,-0.0523057352697479,-0.04398826979472137,-0.008317465475026528,0.008317465475026528,0.15794284641742706,0.3910068426197455,21.61897907217099,0.3579433326148271,0.21352015473264926
279,-0.0398011984362839,-0.03421309872922773,-0.00558809970705617,0.00558809970705617,0.16671527922153473,0.09775171065493637,21.655080103367617,0.3423074517611421,0.2123414158229775
280,-0.022519917725391,-0.03421309872922773,0.01169318100383673,0.01169318100383673,0.1802733689546585,0.0,21.693280747605435,0.3510166394205891,0.2099748586551322
281,-0.0106324019448712,-0.004887585532746819,-0.005744816412124381,0.005744816412124381,0.1902059018611908,0.2932551319648091,21.72497969043479,0.3213487339593733,0.2099083018371243
282,0.0027420254775167,0.014662756598240456,-0.011920731120723756,0.011920731120723756,0.19165891408920288,0.19550342130987275,21.76126506085053,0.3401717045104687,0.21599686228295906
283,0.0527169588640381,0.024437927663734094,0.028279031200304006,0.028279031200304006,0.19664829969406128,0.09775171065493637,21.80131594248449,0.3694230077617959,0.22208533948662926
284,0.0560107165940435,0.004887585532746819,0.05112313106129668,0.05112313106129668,0.2006302922964096,-0.19550342130987275,21.83623449688001,0.3963747733629423,0.23543146760211134
285,0.0711807095160861,-0.004887585532746819,0.07606829504883292,0.07606829504883292,0.21050448715686798,-0.09775171065493637,21.8649432283419,0.366488492192619,0.2511120345024328
286,0.0748523284725589,0.024437927663734094,0.05041440080882481,0.05041440080882481,0.21889840066432953,0.2932551319648091,21.90270780421547,0.3668275751134344,0.2620326097886063
287,0.0681669989399284,0.06353861192570864,0.004628387014219762,0.004628387014219762,0.2182134985923767,0.3910068426197455,21.91560279062244,0.2214704661027151,0.26000456997564014
288,0.0670889039787635,0.08308895405669592,-0.016000050077932412,0.016000050077932412,0.20866304636001587,0.19550342130987275,21.944277119716244,0.2438711278370477,0.2579765190427072
289,0.0607716433436331,0.1026392961876832,-0.04186765284405009,0.04186765284405009,0.19956746697425842,0.19550342130987275,21.968655972585964,0.2276567308729926,0.25157667036134884
290,0.0557048417075151,0.11241446725317683,-0.05670962554566173,0.05670962554566173,0.19041217863559723,0.09775171065493637,21.9971667873486,0.2463468797588999,0.24384144130788493
291,0.0587574809505172,0.1319648093841641,-0.07320732843364691,0.07320732843364691,0.18074177205562592,0.19550342130987275,22.02250093981729,0.2633944780285989,0.23728154524924677
292,0.0556627630999813,0.08308895405669592,-0.02742619095671462,0.02742619095671462,0.16551677882671356,-0.4887585532746819,22.04519087370374,0.2531054136204846,0.23394348359770303
293,0.0531630568309144,0.06353861192570864,-0.010375555094794243,0.010375555094794243,0.16909407079219818,-0.19550342130987275,22.080611408230368,0.3365909982817375,0.23060539484347825
294,0.0532170671661164,0.08308895405669592,-0.02987188689057952,0.02987188689057952,0.17038635909557343,0.19550342130987275,22.112318436408064,0.3408754458876424,0.23309031460077392
295,0.0520064478504243,0.09286412512218956,-0.04085767727176526,0.04085767727176526,0.1577903777360916,0.09775171065493637,22.11286208850441,0.1078207261712229,0.2373785835430159
296,0.0564039418013506,0.09286412512218956,-0.03646018332083895,0.03646018332083895,0.15380233526229858,0.0,22.13682949797646,0.1575552988072014,0.24167643191060176
297,0.0493605864044296,0.08308895405669592,-0.03372836765226632,0.03372836765226632,0.14975900948047638,-0.09775171065493637,22.16095204574708,0.197169431903913,0.24600151326809577
298,0.0511638487295417,0.024437927663734094,0.02672592106580761,0.02672592106580761,0.15158972144126892,-0.5865102639296182,22.170095991842423,0.1264338956824716,0.25032654677836763
299,0.056345058522404,0.053763440860215006,0.0025816176621889925,0.0025816176621889925,0.17372336983680725,0.2932551319648091,22.208468934018764,0.3079867499504393,0.2557390941975502
300,0.0585364578687056,0.07331378299120228,-0.01477732512249668,0.01477732512249668,0.1714814305305481,0.19550342130987275,22.21354138244796,0.2107514410142245,0.26148550529023296
301,0.0581692786553041,0.08308895405669592,-0.024919675401391818,0.024919675401391818,0.16552971303462982,0.09775171065493637,22.224932096768967,0.0757827905900358,0.2644086780272652
302,0.0556041214620014,0.09286412512218956,-0.037260003660188154,0.037260003660188154,0.16070964932441711,0.09775171065493637,22.243357269325266,0.1119823171219741,0.25947917144653043
303,0.0537115365747756,0.04398826979472137,0.00972326678005423,0.00972326678005423,0.15848302841186523,-0.4887585532746819,22.253640618501468,0.0838400426691644,0.25454959929942417
304,0.0469197856954059,0.04398826979472137,0.0029315159006845296,0.0029315159006845296,0.1683254987001419,0.0,22.258776408871235,0.0335651318012627,0.25290527711921557
305,0.0416239647139448,0.06353861192570864,-0.021914647211763845,0.021914647211763845,0.16933681070804596,0.19550342130987275,22.24928476785263,-0.0383164407101325,0.2522507097189683
306,0.0424380867167702,0.053763440860215006,-0.011325354143444807,0.011325354143444807,0.1647479236125946,-0.09775171065493637,22.25297283936624,0.0366793730661857,0.2530074696037058
307,0.0428944078291691,0.053763440860215006,-0.010869033031045909,0.010869033031045909,0.16766047477722168,0.0,22.247862982184085,0.0002738864694732,0.2577321396286842
308,0.044820322524942,0.04398826979472137,0.0008320527302206338,0.0008320527302206338,0.1702401489019394,-0.09775171065493637,22.24753147747389,0.0009525785616498,0.2624567498306988
309,0.0538844921518535,0.053763440860215006,0.0001210512916384951,0.0001210512916384951,0.1770864576101303,0.09775171065493637,22.2522347343318,0.0296590169064573,0.2651508252336953
310,0.0631391745732319,0.08308895405669592,-0.01994977948346402,0.01994977948346402,0.17938315868377686,0.2932551319648091,22.26592880873864,0.0568468721753518,0.26722946941397613
311,0.0830115064286213,0.1026392961876832,-0.01962778975906189,0.01962778975906189,0.17741666734218597,0.19550342130987275,22.279589812151467,0.1438355489958601,0.26835094466829157
312,0.0937105681789195,0.12218963831867047,-0.02847907013975097,0.02847907013975097,0.17594759166240692,0.19550342130987275,22.28781653500021,0.1284105878304264,0.2667497025558783
313,0.0966254189591176,0.12218963831867047,-0.025564219359552873,0.025564219359552873,0.17240801453590393,0.0,22.277675857446912,0.0016106152046553,0.26514845333127923
314,0.1072211587507236,0.08308895405669592,0.024132204694027687,0.024132204694027687,0.17736466228961945,-0.3910068426197455,22.272663759478966,-0.0239791364732488,0.25924569430456984
315,0.1092981096046598,0.08308895405669592,0.02620915554796388,0.02620915554796388,0.19242069125175476,0.0,22.277205833110376,0.0123882675637744,0.25204797932598405
316,0.1676452651099127,0.04398826979472137,0.12365699531519134,0.12365699531519134,0.20938768982887268,-0.3910068426197455,22.27766644529474,-0.0074621193553351,0.2449739016578371
317,0.1721733146937156,0.1026392961876832,0.06953401850603241,0.06953401850603241,0.2362978458404541,0.5865102639296182,22.2780418520332,-0.016994357192747,0.23825037647594682
318,0.1739367794331956,0.1319648093841641,0.0419719700490315,0.0419719700490315,0.23891639709472656,0.2932551319648091,22.284977405096505,0.0362383192153861,0.2315267393107801
319,0.1721655894257946,0.1319648093841641,0.040200780041630496,0.040200780041630496,0.2454698234796524,0.0,22.285952196063626,0.0212340281825985,0.2336383271666475
320,0.1716167056244285,0.11241446725317683,0.05920223837125166,0.05920223837125166,0.2559546232223511,-0.19550342130987275,22.27770392850593,-0.0424460604813091,0.23843935716433723
321,0.1738860132042357,0.1026392961876832,0.0712467170165525,0.0712467170165525,0.26481956243515015,-0.09775171065493637,22.2586255557574,-0.1011301946014319,0.24471021728302003
322,0.1707903407020623,0.14173998044965774,0.029050360252404567,0.029050360252404567,0.2715873122215271,0.3910068426197455,22.25197372302412,-0.0914467291982242,0.25462819770882594
323,0.1712647921513058,0.15151515151515138,0.01974964063615442,0.01974964063615442,0.26050183176994324,0.09775171065493637,22.243145125139968,-0.1030628494408852,0.26454591770141794
324,0.1661542248355479,0.17106549364613866,-0.004911268810590758,0.004911268810590758,0.25089800357818604,0.19550342130987275,22.24333039431496,-0.0325724109135824,0.2684864698296989
325,0.1586491054786017,0.17106549364613866,-0.012416388167536957,0.012416388167536957,0.23460792005062103,0.0,22.246708267355977,0.0238294026106775,0.2705381158291343
326,0.1572377548409121,0.14173998044965774,0.015497774391254354,0.015497774391254354,0.2254100888967514,-0.2932551319648091,22.238154775824,-0.0406065375311208,0.2720501616657656
327,0.1479081281677785,0.11241446725317683,0.03549366091460168,0.03549366091460168,0.22363893687725067,-0.2932551319648091,22.233335507657227,-0.0188006620370828,0.2722207843897453
328,0.1336889480756122,0.1026392961876832,0.03104965188792902,0.03104965188792902,0.22276191413402557,-0.09775171065493637,22.220282537042465,-0.0985470151600701,0.2723914070313127
329,0.1320728434616323,0.08308895405669592,0.04898388940493639,0.04898388940493639,0.2184019386768341,-0.19550342130987275,22.21973850851794,-0.0594462782899105,0.267007658213142
330,0.0808361204095425,0.08308895405669592,-0.002252833647153424,0.002252833647153424,0.21114566922187805,0.0,22.22356950136383,-0.0176054779840282,0.2598408743724872
331,0.0352795666279229,0.06353861192570864,-0.028259045297785744,0.028259045297785744,0.19104427099227905,-0.19550342130987275,22.211667504366424,-0.0925315939030175,0.24961976475648534
332,0.0274739224147201,0.07331378299120228,-0.04583986057648218,0.04583986057648218,0.1769125759601593,0.09775171065493637,22.21233334935917,-0.0208911463294699,0.23059104349258253
333,-0.0066819145636404,0.06353861192570864,-0.07022052648934904,0.07022052648934904,0.14899766445159912,-0.09775171065493637,22.21186204032739,0.00400239406797,0.21156145410046173
334,-0.0082703291482954,0.03421309872922773,-0.04248342787752313,0.04248342787752313,0.12684160470962524,-0.2932551319648091,22.20429347321996,-0.0315154398888843,0.20970305286094473
335,-0.004912733699647,-0.024437927663734094,0.019525193964087095,0.019525193964087095,0.10840359330177307,-0.5865102639296182,22.21280491548767,0.0345990859864336,0.21309191985055562
336,0.002885641949008,-0.024437927663734094,0.027323569612742092,0.027323569612742092,0.10435634851455688,0.0,22.209826771496022,-0.0204778927957906,0.22161689594056563
337,0.0139825499423334,-0.004887585532746819,0.018870135475080218,0.018870135475080218,0.08739796280860901,0.19550342130987275,22.21237561418077,0.0079990045140022,0.24450505394881075
338,0.0202123273899317,-0.014662756598240456,0.034875083988172156,0.034875083988172156,0.06316427141427994,-0.09775171065493637,22.213899613465085,0.0072380379354989,0.26739188022545624
339,0.0153453889551938,0.024437927663734094,-0.009092538708540293,0.009092538708540293,0.03818292170763016,0.3910068426197455,22.21556154634713,0.0317405969497923,0.28149936076643345
340,-0.0075821539212246,0.03421309872922773,-0.04179525265045233,0.04179525265045233,0.00019251368939876556,0.09775171065493637,22.21331888776273,0.0175684499483474,0.29298075149223235
341,-0.0651376543902232,-0.03421309872922773,-0.030924555660995473,0.030924555660995473,-0.028254039585590363,-0.6842619745845546,22.217832975039983,0.0507678394687527,0.3034749640215778
342,-0.0671525979981613,-0.06353861192570864,-0.0036139860724526546,0.0036139860724526546,-0.031841009855270386,-0.2932551319648091,22.218372181779703,0.017711144287373,0.3112992106151827
343,-0.0635436522002529,-0.08308895405669592,0.019545301856443015,0.019545301856443015,-0.03625369817018509,-0.19550342130987275,22.21911782083756,-0.0107494967303484,0.3191232589868689
344,-0.0594119534941134,-0.08308895405669592,0.02367700056258252,0.02367700056258252,-0.03430682420730591,0.0,22.22594924383766,0.0353217111674296,0.3228520372788693
345,-0.0594066919759227,-0.053763440860215006,-0.005643251115707695,0.005643251115707695,-0.038257379084825516,0.2932551319648091,22.22758794581829,0.022992382958595,0.3253107767912897
346,-0.068496879774803,-0.014662756598240456,-0.05383412317656254,0.05383412317656254,-0.04829196259379387,0.3910068426197455,22.230469485235687,0.0412738019728737,0.3272817008548479
347,-0.0709848446217515,-0.014662756598240456,-0.05632208802351105,0.05632208802351105,-0.0652071163058281,0.0,22.221780955464325,-0.012974299591248,0.32787556262092277
348,-0.0715744723824251,-0.04398826979472137,-0.027586202587703737,0.027586202587703737,-0.07238637655973434,-0.2932551319648091,22.22109858217701,-0.0073815103068866,0.3284694231841065
349,-0.0642529947252381,-0.06353861192570864,-0.000714382799529456,0.000714382799529456,-0.06730127334594727,-0.19550342130987275,22.21839738027992,-0.0157092957085765,0.3248263665787355
350,-0.0592797290476584,-0.053763440860215006,-0.005516288187443395,0.005516288187443395,-0.06021201238036156,0.09775171065493637,22.2223415839506,-0.0051497582960474,0.3198625876344856
351,-0.0592812186860683,-0.024437927663734094,-0.03484329102233421,0.03484329102233421,-0.06483455002307892,0.2932551319648091,22.22497368866868,-0.0014716581230117,0.31198407827709995
352,-0.0602532525474566,-0.04398826979472137,-0.016264982752735233,0.016264982752735233,-0.07566988468170166,-0.19550342130987275,22.24379288144833,0.1577054961850357,0.2961642562340644
353,-0.0681584912256985,-0.1026392961876832,0.03448080496198469,0.03448080496198469,-0.07367236912250519,-0.5865102639296182,22.23730352289062,0.0385845283753304,0.2803436632604438
354,-0.0569447941298545,-0.14173998044965774,0.08479518631980323,0.08479518631980323,-0.05440337583422661,-0.3910068426197455,22.23181452029196,0.0112212500285863,0.2725110037672248
355,-0.0495512253290312,-0.09286412512218956,0.04331289979315835,0.04331289979315835,-0.034352801740169525,0.4887585532746819,22.21496619379272,-0.1063233092176329,0.2670353504057765
356,-0.0457676026728128,-0.014662756598240456,-0.031104846074572347,0.031104846074572347,-0.04248179495334625,0.782013685239491,22.194521876470525,-0.1614765430469141,0.2638045741607906
357,-0.0102647290706052,-0.014662756598240456,0.0043980275276352555,0.0043980275276352555,-0.06085571274161339,0.0,22.20811918115279,0.0458409217325323,0.2669335003433066
358,0.0253348694703388,0.004887585532746819,0.02044728393759198,0.02044728393759198,-0.056309476494789124,0.19550342130987275,22.20891245070199,0.0368906052665977,0.27006239935056847
359,0.0416993695626597,-0.004887585532746819,0.046586955095406515,0.046586955095406515,-0.05900100991129875,-0.09775171065493637,22.222734474009684,0.1159744837770295,0.2804722375664517
360,0.0476020193941426,0.03421309872922773,0.013388920664914872,0.013388920664914872,-0.05340247601270676,0.3910068426197455,22.232734344955368,0.1153875526294941,0.2930721629960007
361,0.0500524840401145,0.053763440860215006,-0.0037109568201005028,0.0037109568201005028,-0.05797237902879715,0.19550342130987275,22.23535113971605,0.1003520045385337,0.3004735968489082
362,0.0521533245305759,0.04398826979472137,0.008165054735854528,0.008165054735854528,-0.060143157839775085,-0.09775171065493637,22.225167413208965,-0.056221145686168,0.2934519451753528
363,0.0467002130815436,0.024437927663734094,0.02226228541780951,0.02226228541780951,-0.05278238281607628,-0.19550342130987275,22.220204920557368,-0.0594193410957266,0.2864301430228678
364,0.0510488564784463,0.004887585532746819,0.04616127094569948,0.04616127094569948,-0.039758894592523575,-0.19550342130987275,22.2063629869859,-0.137807712524795,0.27463942216433196
365,0.0462087300063421,-0.06353861192570864,0.10974734193205074,0.10974734193205074,-0.02452326938509941,-0.6842619745845546,22.208912772149144,-0.0266722932940808,0.2613984038442996
366,0.0462812535184786,-0.024437927663734094,0.0707191811822127,0.0707191811822127,0.00468839518725872,0.3910068426197455,22.188632133382143,-0.1191631518534899,0.25342458920676725
367,0.080615907842324,-0.014662756598240456,0.09527866444056446,0.09527866444056446,0.00834294967353344,0.09775171065493637,22.16734876941956,-0.1801794130380328,0.2601324445898721
368,0.1153829454663636,-0.024437927663734094,0.1398208731300977,0.1398208731300977,0.022851374000310898,-0.09775171065493637,22.181553173029247,0.042170478580815,0.2668401782642993
369,0.11319944471944,0.004887585532746819,0.10831185918669319,0.10831185918669319,0.04131694510579109,0.2932551319648091,22.164282032408607,-0.0732546069215733,0.25996040570480955
370,0.1102266386909381,0.03421309872922773,0.07601353996171037,0.07601353996171037,0.04573216661810875,0.2932551319648091,22.169179869534183,-0.0115842693541796,0.24874287661814667
371,0.1010422273272947,-0.004887585532746819,0.10592981286004152,0.10592981286004152,0.04905889555811882,-0.3910068426197455,22.175964045869133,0.0254237917624045,0.23924984009592543
372,0.0928332337806715,-0.004887585532746819,0.09772081931341832,0.09772081931341832,0.07395294308662415,0.0,22.17485208960653,0.0017203924734958,0.23474730301979183
373,0.0961034904444418,0.004887585532746819,0.09121590491169498,0.09121590491169498,0.0814148560166359,0.09775171065493637,22.17018740540431,-0.0251555822700417,0.23024471646353942
374,0.0941281388835188,-0.014662756598240456,0.10879089548175926,0.10879089548175926,0.08540716767311096,-0.19550342130987275,22.16368880027404,-0.0365089802643572,0.22853842753766357
375,0.0925659364211329,0.04398826979472137,0.048577666626411525,0.048577666626411525,0.10139445960521698,0.5865102639296182,22.159838479591134,-0.0397091211210871,0.22768510187042224
376,0.0820019326580614,0.06353861192570864,0.018463320732352753,0.018463320732352753,0.08477814495563507,0.19550342130987275,22.14691066135213,-0.1174439862142869,0.22483089562755512
377,0.0713425236564595,0.024437927663734094,0.04690459599272541,0.04690459599272541,0.07509168237447739,-0.3910068426197455,22.140802622570988,-0.0929440149335415,0.21640641311770528
378,0.0673384061703426,0.09286412512218956,-0.02552571895184695,0.02552571895184695,0.08227772265672684,0.6842619745845546,22.145416373611607,-0.0294837164473636,0.20798177093235695
379,0.0656528422167389,0.09286412512218956,-0.027211282905450662,0.027211282905450662,0.059022996574640274,0.0,22.147311103334005,0.0188072500861582,0.2075798819587835
380,0.0664460781686198,0.07331378299120228,-0.006867704822582477,0.006867704822582477,0.04561670497059822,-0.19550342130987275,22.15950409920218,0.0971431833012615,0.20961899192799205
381,0.0613703344914994,0.09286412512218956,-0.031493790630690154,0.031493790630690154,0.044067710638046265,0.19550342130987275,22.17011166580545,0.1301720646938274,0.21088863751941628
382,0.0636959491424012,0.11241446725317683,-0.04871851811077563,0.04871851811077563,0.028850916773080826,0.19550342130987275,22.176569520183595,0.09991517569475,0.21007320430611762
383,0.0638944991029096,0.053763440860215006,0.010131058242694599,0.010131058242694599,0.010851038619875908,-0.5865102639296182,22.18257854076563,0.0579256024446573,0.20925776964067588
384,0.0580001876546566,0.014662756598240456,0.043337431056416145,0.043337431056416145,0.020769508555531502,-0.3910068426197455,22.177181151257265,-0.0048886079564405,0.21428655914869055
385,0.0607754576928651,0.024437927663734094,0.036337530029131,0.036337530029131,0.031946055591106415,0.09775171065493637,22.176462393444247,-0.0139610116535637,0.2210540522890632
386,0.0613847852319917,0.06353861192570864,-0.0021538266937169426,0.0021538266937169426,0.030253052711486816,0.3910068426197455,22.19165945323613,0.0968834031699809,0.22719817010403603
387,0.0499642579946585,0.08308895405669592,-0.03312469606203742,0.03312469606203742,0.014225582592189312,0.19550342130987275,22.185331576100644,-0.0016083207983104,0.231631926931764
388,0.0267503542622047,0.04398826979472137,-0.01723791553251667,0.01723791553251667,-0.004831632133573294,-0.3910068426197455,22.16890550945909,-0.1020368633615482,0.23606563641802444
389,-0.048981795181264,0.04398826979472137,-0.09297006497598537,0.09297006497598537,-0.012789962813258171,0.0,22.133430356208592,-0.2791249171131668,0.24298578251691072
390,-0.0445606584683458,0.014662756598240456,-0.05922341506658626,0.05922341506658626,-0.025182422250509262,-0.2932551319648091,22.130261345877347,-0.1456357220469903,0.2506690958790446
391,-0.0357815711207694,0.004887585532746819,-0.04066915665351622,0.04066915665351622,-0.027721472084522247,-0.09775171065493637,22.112605227061906,-0.1685557210010301,0.25807699591173716
392,-0.0247877199443912,-0.014662756598240456,-0.010124963346150744,0.010124963346150744,-0.029567455872893333,-0.19550342130987275,22.120774738329864,-0.0145952287956749,0.2647145920501028
393,-0.0234466058194775,-0.014662756598240456,-0.008783849221237042,0.008783849221237042,-0.029824411496520042,0.0,22.134423023297384,0.1004943461128854,0.2713520669138336
394,-0.0290007864692801,-0.07331378299120228,0.04431299652192218,0.04431299652192218,-0.035074032843112946,-0.5865102639296182,22.15470574101345,0.1715676705757766,0.27336029689389857
395,-0.0432832385795468,-0.09286412512218956,0.049580886542642755,0.049580886542642755,-0.02003476768732071,-0.19550342130987275,22.15636787007791,0.0805849638641163,0.274013839998168
396,-0.0423761182732681,-0.07331378299120228,0.03093766471793418,0.03093766471793418,-0.01020786538720131,0.19550342130987275,22.157910984557,0.0336021464276059,0.2743012944501618
397,-0.0332290334670866,-0.053763440860215006,0.02053440739312841,0.02053440739312841,-0.00870530679821968,0.19550342130987275,22.14962693553119,-0.0457200037126734,0.2735590728100465
398,-0.0390535855240839,-0.024437927663734094,-0.01461565786034981,0.01461565786034981,-0.012478560209274292,0.2932551319648091,22.14430484178617,-0.0645192860669856,0.27281684960274943
399,-0.053058523106833,-0.024437927663734094,-0.028620595443098903,0.028620595443098903,-0.02256137877702713,0.0,22.151368859852145,0.0241634499070086,0.2676830836943872
400,-0.0537574843319101,-0.03421309872922773,-0.019544385602682367,0.019544385602682367,-0.025747621431946754,-0.09775171065493637,22.15739713188239,0.0565518499776774,0.2613683301384904
401,-0.0530521133302153,-0.024437927663734094,-0.028614185666481204,0.028614185666481204,-0.026378070935606956,0.09775171065493637,22.158700146629755,0.0684636255253876,0.25752791766978345
402,-0.0510210043750738,-0.03421309872922773,-0.01680790564584607,0.01680790564584607,-0.03203501179814339,-0.09775171065493637,22.155128539527023,-0.0159586511804559,0.26036651851397025
403,-0.0559522358938969,-0.014662756598240456,-0.04128947929565644,0.04128947929565644,-0.033310167491436005,0.19550342130987275,22.14977561692445,-0.0505609628307325,0.2632050975429931
404,-0.0693343098443239,-0.024437927663734094,-0.044896382180589806,0.044896382180589806,-0.04430356249213219,-0.09775171065493637,22.14212795541784,-0.0934231493028106,0.26471171082837025
405,-0.0627829388385533,-0.04398826979472137,-0.018794669043831938,0.018794669043831938,-0.04633694142103195,-0.19550342130987275,22.124281450880115,-0.1668537405562107,0.265821662647707
406,-0.0627603602738993,-0.06353861192570864,0.0007782516518093502,0.0007782516518093502,-0.04450254514813423,-0.19550342130987275,22.10969704185633,-0.1465960694549876,0.2667525562824945
407,-0.0555639337048871,-0.06353861192570864,0.00797467822082154,0.00797467822082154,-0.03869995102286339,0.0,22.10587028922311,-0.0743824462648631,0.2671946775977298
408,-0.0617334842949646,-0.014662756598240456,-0.04707072769672414,0.04707072769672414,-0.03829122707247734,0.4887585532746819,22.097797392257,-0.0419650235392046,0.2676367983698457
409,-0.0615617876554563,-0.014662756598240456,-0.046899031057215844,0.046899031057215844,-0.051895949989557266,0.0,22.08619544088486,-0.1006322950890117,0.26087809616036867
410,-0.0601596902958874,-0.014662756598240456,-0.045496933697646944,0.045496933697646944,-0.05392519012093544,0.0,22.07594785118349,-0.1023970349611157,0.2519313520738161
411,-0.0671114558024949,-0.04398826979472137,-0.023123186007773536,0.023123186007773536,-0.05089535936713219,-0.2932551319648091,22.060681598940217,-0.159293547350485,0.24231574409600568
412,-0.0641606524270462,-0.053763440860215006,-0.010397211566831197,0.010397211566831197,-0.03796269744634628,-0.09775171065493637,22.042877660360134,-0.1850644788218327,0.23076019361903494
413,-0.0620066337095789,-0.08308895405669592,0.021082320347117017,0.021082320347117017,-0.02828754112124443,-0.2932551319648091,22.02283026512864,-0.1934043772724745,0.21920432276846255
414,-0.0588424278573152,-0.08308895405669592,0.024246526199380718,0.024246526199380718,-0.008037179708480835,0.0,22.001324885073103,-0.183408025547923,0.21770615697201617
415,-0.0176525322036503,-0.08308895405669592,0.06543642185304561,0.06543642185304561,0.011329020373523235,0.0,21.975725883667387,-0.2093987603515187,0.21921167329527017
416,-0.0168233372496593,-0.04398826979472137,0.027164932545062068,0.027164932545062068,0.016860125586390495,0.3910068426197455,21.956249906547043,-0.1980646036142548,0.22219240407255694
417,0.0303516381742155,0.004887585532746819,0.02546405264146868,0.02546405264146868,0.016701985150575638,0.4887585532746819,21.92274879750182,-0.280399407307598,0.22929809822033465
418,0.0543380166959067,0.053763440860215006,0.0005745758356916972,0.0005745758356916972,0.0051134428940713406,0.4887585532746819,21.9092971552543,-0.2089330939189716,0.2364036720016492
419,0.0568493309231999,0.053763440860215006,0.003085890062984896,0.003085890062984896,-0.010003061033785343,0.0,21.888995691083043,-0.1998628077377448,0.23968995928557532
420,0.0499257377670705,0.03421309872922773,0.01571263903784277,0.01571263903784277,-0.01825735718011856,-0.19550342130987275,21.88786972696784,-0.097351454758011,0.241791032294789
421,0.0480975641026914,0.004887585532746819,0.04320997856994458,0.04320997856994458,-0.011922941543161869,-0.2932551319648091,21.86353958055201,-0.1766710793562594,0.24193236000511728
422,0.0456834468191262,0.014662756598240456,0.031020690220885744,0.031020690220885744,-0.0019139177165925503,0.09775171065493637,21.84248109287364,-0.1991243714821487,0.23668490988743468
423,0.0348610532441146,0.04398826979472137,-0.009127216550606769,0.009127216550606769,-0.0037302477285265923,0.2932551319648091,21.822110934234026,-0.1836355813886346,0.23143739200751862
424,-0.002640125591388,0.03421309872922773,-0.03685322432061573,0.03685322432061573,-0.014791566878557205,-0.09775171065493637,21.7815998225735,-0.3220749181820588,0.22706934679142465
425,0.0012864841144545,0.03421309872922773,-0.03292661461477323,0.03292661461477323,-0.014108236879110336,0.0,21.74827712318449,-0.3404916413509424,0.2229705927796275
426,0.0124403514605158,0.014662756598240456,-0.0022224051377246565,0.0022224051377246565,-0.01486559584736824,-0.19550342130987275,21.72418348519078,-0.2865928680597748,0.22405494413826155
427,0.0161047142343258,-0.024437927663734094,0.040542641898059895,0.040542641898059895,-0.011730879545211792,-0.3910068426197455,21.6982928262032,-0.2882982720368172,0.23964326417937037
428,0.0237875733297539,-0.04398826979472137,0.06777584312447527,0.06777584312447527,0.00036389613524079323,-0.19550342130987275,21.676099582008565,-0.2608686439801732,0.2552309787841348
429,0.026497061139036,-0.014662756598240456,0.041159817737276456,0.041159817737276456,0.010223738849163055,0.2932551319648091,21.65737046182741,-0.1953439695864329,0.2593379149346395
430,0.0182554688206223,-0.004887585532746819,0.02314305435336912,0.02314305435336912,0.005222505424171686,0.09775171065493637,21.63828817426264,-0.1885473231809734,0.25995554625912737
431,0.0159598159351561,-0.014662756598240456,0.030622572533396557,0.030622572533396557,0.0023324484936892986,-0.09775171065493637,21.62383897484401,-0.1586337499257484,0.25837492429515896
